2	-1.34554	-1.67863	1.96288	0.865934	-2	0.544567	1.79096	-1.96679	-0.764347	2	-0.426374	-2	1.62882	1.38266	-2	0.271062	2	-1.39243	-1.28694	2	0.575824	-2	1.00171	1.68059	-2	-0.395116	2	-0.808303	-1.90525	1.90037	1.16581	-2	0.369719	1.98437	-1.64933	-0.917704	2	0.122589	-2	1.43932	1.57509	-2	-0.146032	2	-1.18046	-1.63565	2	0.772161	-2	0.793651	1.80855	-2	-0.742857	2	-0.275946	-2	1.60733	1.30061	-2	0.159707	2	-1.73919	-1.39145	2	0.471307	-2	0.998779	1.579	-2	-0.387302	2	-0.972405	-1.88083	1.91795	1.158	-2	0.411722	2	-1.65812	-0.991941	2	0.193895	-2	1.33089	1.57216	-2	-0.168498	2	-1.27326	-1.56142	2	0.917705	-2	0.560195	1.78217	-1.82613	-0.54359	2	-0.341392	-1.98828	1.78803	1.40415	-2	0.166545	2	-1.51453	-1.33382	2	0.388278	-2	0.967521	1.57021	-2	-0.366789	2	-1.04176	-1.80464	1.98046	1.07985	-2	0.403907	1.82906	-1.82613	-0.876679	2	-0.199756	-2	1.6083	1.50574	-2	0.0512822	2	-1.41685	-1.50476	2	0.59536	-2	0.878633	1.7431	-2	-0.685226	2	-0.574847	-1.9033	1.85348	1.23419	-2	0.403907	2	-1.62882	-1.10818	2	0.2779	-2	1.20586	1.5243	-2	-0.247619	2	-1.18144	-1.71966	2	0.941148	-2	0.636386	1.82906	-2	-0.835653	2	-0.20464	-2	1.663	1.42564	-2	0.166545	2	-1.38266	-1.3475	2	0.655922	-2	0.907937	1.579	-2	-0.577778	2	-0.838584	-1.92576	1.77436	1.00171	-2	0.383394	2	-1.71477	-1.12576	2	0.0336998	-2	1.34261	1.4989	-2	-0.0727717	2	-1.07106	-1.56728	2	0.902076	-2	0.664713	1.82906	-1.82808	-0.596337	2	-0.32381	-2	1.60537	1.30354	-2	0.0952382	2	-1.52918	-1.3641	2	0.417583	-2	1.05934	1.69133	-2	-0.286691	2	-0.81221	-1.79292	1.94139	1.1199	-2	0.450794	1.97753	-1.70208	-1.00464	2	0.0297925	-2	1.28889	1.4823	-2	-0.0327228	2	-1.26252	-1.62686	2	0.829792	-2	0.587546	1.82906	-1.84567
-0.788767	2	-0.219292	-2	1.62393	1.42271	-2	0.00341892	2	-1.49988	-1.43541	2	0.510379	-2	0.808303	1.579	-2	-0.487912	2	-0.837607	-1.86716	2	1.26935	-2	0.275946	2	-1.65617	-1.00855	2	0.206594	-2	1.37387	1.65226	-2	-0.0864469	2	-1.05543	-1.67375	2	0.998779	-2	0.452747	1.82906	-1.94335	-0.86105	2	-0.182173	-2	1.53504	1.36801	-2	0.0405374	2	-1.49695	-1.4022	2	0.661783	-2	0.892308	1.77631	-1.9072	-0.42442	2	-0.81221	-1.92576	1.81343	1.17167	-2	0.27497	2	-1.66789	-1.10232	2	0.192918	-2	1.20391	1.48913	-2	-0.124542	2	-1.17265	-1.62198	2	0.872772	-2	0.569963	1.8232	-2	-0.78486	2	-0.273993	-2	1.77827	1.39438	-2	0.0923078	2	-1.42662	-1.28107	2	0.516239	-2	0.990965	1.73626	-2	-0.450794	2	-0.81514	-1.91111	1.86422	1.11111	-2	0.181197	1.98046	-1.77241	-0.987057	2	0.1558	-2	1.39927	1.56923	-2	-0.220269	2	-1.01832	-1.58584	2	0.950916	-2	0.673504	1.82906	-1.84957	-0.827839	2	-0.294505	-2	1.54383	1.38657	-2	0.0659342	2	-1.45788	-1.44615	2	0.331624	-2	0.973382	1.73529	-2	-0.467399	2	-0.874725	-1.79976	1.92186	1.17167	-2	0.312088	1.82906	-1.65519	-0.904029	2	0.143101	-2	1.42173	1.579	-2	-0.119658	2	-1.23028	-1.6044	2	0.886447	-2	0.56801	1.82906	-1.97558	-0.734066	2	-0.385348	-2	1.68449	1.29573	-2	0.0395606	2	-1.63663	-1.34066	2	0.346276	-2	1.12869	1.579	-2	-0.334554	2	-0.88547	-1.77534	2	1.05739	-2	0.54359	1.82906	-1.80562	-0.921612	2	-0.107937	-2	1.48034	1.46667	-2	-0.120635	2	-1.39438	-1.51062	2	0.648108	-2	0.919658	1.82906	-2	-0.478144	2	-0.558242	-1.89255	1.9326	1.28498	-2	0.178266	2	-1.77143	-1.19316	2	0.285714	-2	1.21465	1.62198	-2	-0.242735	2	-1.00269	-1.7138	1.9746	1.06716	-2	0.500611	1.82906	-1.81441	-0.78779	2	-0.165568	-2	1.5536	1.42271	-2	-0.115751	2
0.629548	1.99414	-1.81343	-0.844444	2	-0.235897	-2	1.48034	1.45885	-2	-0.0542125	2	-1.46862	-1.46764	2	0.554335	-2	0.797558	1.69035	-2	-0.382418	2	-0.684249	-1.87985	1.88767	1.17656	-2	0.385348	1.96972	-1.90232	-1.04762	2	0.118681	-2	1.16386	1.51258	-2	-0.211477	2	-1.35922	-1.64835	2	0.827839	-2	0.634432	1.82906	-1.80855	-0.683272	2	-0.334554	-1.96777	1.76459	1.40708	-2	0.30232	2	-1.5116	-1.37778	2	0.485959	-2	0.834677	1.55067	-2	-0.483028	2	-0.895238	-1.84371	1.94139	1.14139	-2	0.370696	1.97656	-1.67766	-0.975336	2	0.0639806	-2	1.2381	1.47937	-2	-0.150916	2	-1.16972	-1.56923	2	0.838584	-2	0.727228	1.82906	-1.95311	-0.734066	2	-0.362882	-2	1.67179	1.37094	-2	0.20171	2	-1.53309	-1.30745	2	0.525031	-2	1.02906	1.76947	-1.94139	-0.324786	2	-0.981197	-1.89548	2	1.18242	-2	0.384371	1.82906	-1.78803	-0.898168	2	-0.124542	-2	1.45788	1.42369	-2	0.00927973	2	-1.39536	-1.59072	2	0.6442	-2	0.673504	1.69328	-2	-0.425397	2	-0.751648	-1.95409	1.89255	1.30647	-2	0.254457	2	-1.7011	-1.03394	2	0.120635	-2	1.17851	1.55653	-2	-0.191941	2	-1.0652	-1.6337	2	0.965568	-2	0.742857	1.82906	-1.85836	-0.7663	2	-0.288645	-2	1.44225	1.37973	-2	0.135287	2	-1.4989	-1.4022	2	0.493773	-2	0.777045	1.579	-2	-0.465446	2	-0.793651	-1.86325	1.90623	1.1873	-2	0.381441	1.82906	-1.7851	-1.02711	2	0.135287	-2	1.35336	1.56044	-2	-0.0297924	2	-1.2967	-1.66886	2	0.938217	-2	0.529915	1.81343	-1.96093	-0.777045	2	-0.270085	-1.98535	1.71673	1.41099	-2	0.179243	2	-1.51941	-1.39243	2	0.548474	-2	0.826862	1.579	-2	-0.523077	2	-0.711599	-1.95311	1.85739	1.20488	-2	0.44884	2	-1.85934	-1.10818	2	0.10989	-2	1.33187	1.54579	-2	-0.184127	2	-1.15409	-1.63077	2	0.973382	-2	0.624664	1.82906	-1.72552	-0.645177	2	-0.306227	-2	1.58388	1.37485
-0.431258	2	-0.715507	-1.85055	1.99121	1.19023	-2	0.455678	2	-1.72063	-0.98022	2	0.0542126	-2	1.40415	1.57411	-2	-0.356044	2	-1.10427	-1.61123	2	0.704762	-2	0.747741	1.82906	-1.94139	-0.736019	2	-0.47619	-2	1.68449	1.36801	-2	0.174359	2	-1.41978	-1.31819	2	0.269109	-2	1.14725	1.70501	-2	-0.382418	2	-0.982173	-1.88571	2	1.19707	-2	0.42149	1.82906	-1.69524	-0.801465	2	-0.0913309	-2	1.50965	1.55165	-2	-0.123565	2	-1.10037	-1.42173	2	0.722344	-2	0.759463	1.81148	-1.9033	-0.701831	2	-0.493773	-1.98437	1.81734	1.4315	-2	0.101099	2	-1.48523	-1.3094	2	0.232967	-2	0.830769	1.579	-2	-0.349206	2	-0.967521	-1.78315	2	1.05934	-2	0.455678	1.82906	-1.74896	-0.88254	2	-0.0434676	-2	1.46276	1.51844	-2	-0.0610501	2	-1.22051	-1.52918	2	0.948962	-2	0.68718	1.82125	-1.93651	-0.689133	2	-0.54359	-2	1.74212	1.37289	-2	0.091331	2	-1.61221	-1.34359	2	0.297436	-2	0.996825	1.579	-2	-0.318925	2	-1.0486	-1.82515	2	1.10037	-2	0.425397	1.98339	-1.71087	-0.972405	2	0.037607	-2	1.50867	1.52821	-2	-0.139194	2	-1.22442	-1.56435	2	0.697924	-2	0.66569	1.82906	-1.95311	-0.645177	2	-0.414652	-1.95604	1.73138	1.24982	-2	0.0454214	2	-1.51746	-1.26642	2	0.389255	-2	1.20781	1.69328	-2	-0.382418	2	-0.79072	-1.77827	1.89939	1.10623	-2	0.416606	1.9873	-1.65128	-1.01832	2	0.0542126	-2	1.41783	1.57607	-2	-0.190965	2	-1.00366	-1.58974	2	0.850305	-2	0.602198	1.82906	-1.82125	-0.78486	2	-0.359951	-2	1.50672	1.32015	-2	-0.002442	2	-1.51453	-1.49206	2	0.466423	-2	0.948962	1.579	-2	-0.420513	2	-0.736996	-1.89841	1.88962	1.23907	-2	0.344322	2	-1.47448	-0.992918	2	0.212454	-2	1.29573	1.579	-2	-0.235897	2	-1.08962	-1.71966	2	0.866911	-2	0.542613	1.81343	-2	-0.770208	2	-0.387302	-2	1.65226	1.26935	-2	0.0991454	2
1.579	-2	-0.642247	2	-0.80928	-1.96093	1.84274	1.25177	-2	0.287668	2	-1.62198	-1.12088	2	0.242735	-2	1.30452	1.67082	-2	-0.330647	2	-0.984127	-1.76459	1.93651	0.902076	-2	0.548474	1.98144	-1.77534	-0.848352	2	0.00732613	-2	1.60635	1.50281	-2	0.143101	2	-1.34457	-1.42173	2	0.749695	-2	0.700855	1.71575	-1.97851	-0.580708	2	-0.626618	-1.96972	1.81832	1.18535	-2	0.279854	2	-1.64249	-1.23614	2	0.23199	-2	1.26349	1.621	-2	-0.234921	2	-1.12381	-1.77729	2	1.03883	-2	0.452747	1.82906	-1.77729	-0.777045	2	-0.182173	-2	1.58095	1.51062	-2	-0.00830281	2	-1.40513	-1.50672	2	0.701832	-2	0.537729	1.579	-2	-0.822955	2	-0.651038	-1.96093	1.8105	1.29084	-2	0.320879	2	-1.50281	-1.17656	2	0.434188	-2	1.08962	1.579	-2	-0.349206	2	-1.0652	-1.7812	2	1.13358	-2	0.480098	1.95604	-1.83101	-0.957753	2	-0.00927961	-2	1.45983	1.48327	-2	-0.0688645	2	-1.33675	-1.57998	2	0.747741	-2	0.818071	1.79585	-1.9326	-0.599267	2	-0.517216	-2	1.73138	1.30647	-2	0.138217	2	-1.58779	-1.25568	2	0.426374	-2	1.08376	1.579	-2	-0.311111	2	-0.505494	-2	2	1.41685	-2	0.553358	1.97949	-1.69817	-1.04371	2	0.086447	-2	1.37875	1.579	-2	-0.28083	2	-1.27228	-1.64542	2	0.774115	-2	0.696948	1.82906	-2	-0.823932	2	-0.332601	-2	1.5917	1.26935	-2	0.0551894	2	-1.54969	-1.25275	2	0.405861	-2	1.19609	1.76459	-2	-0.352137	2	-0.805372	-1.75873	2	1.13358	-2	0.42149	1.99902	-1.67961	-0.95873	2	0.047375	-2	1.3348	1.579	-2	-0.241758	2	-1.16484	-1.52234	2	0.83663	-2	0.673504	1.82906	-1.96093	-0.825885	2	-0.547497	-2	1.73138	1.30354	-2	0.146032	2	-1.49206	-1.3348	2	0.340415	-2	1.25275	1.71184	-2	-0.425397	2	-0.977289	-1.80855	1.90232	1.04567	-2	0.587546	2	-1.62295	-0.799512	2	0.115751	-2	1.50965	1.53895	-2
-1.22442	-1.48132	2	0.804396	-2	0.739927	1.82808	-1.87399	-0.610012	2	-0.328694	-1.98926	1.74799	1.284	-2	0.192918	2	-1.53016	-1.3094	2	0.362882	-2	1.01343	1.579	-2	-0.412698	2	-1.00659	-1.81832	1.99414	1.15995	-2	0.628572	1.98144	-1.77729	-0.908913	2	0.182173	-2	1.53016	1.57509	-2	-0.429304	2	-1.34457	-1.6591	2	0.715507	-2	0.541636	1.579	-2	-0.769231	2	-0.591453	-1.98339	1.79292	1.2674	-2	0.208547	2	-1.6464	-1.24103	2	0.410745	-2	1.15409	1.579	-2	-0.440049	2	-0.959707	-1.83883	1.89451	1.07888	-2	0.584615	1.95214	-1.77534	-0.981197	2	0.0385838	-2	1.35336	1.50867	-2	-0.0239316	2	-1.11697	-1.48132	2	0.841514	-2	0.627595	1.77534	-1.89841	-0.656899	2	-0.442979	-2	1.68742	1.31136	-2	0.164591	2	-1.57118	-1.32698	2	0.325763	-2	1.23516	1.579	-2	-0.308181	2	-0.889377	-1.83785	2	1.07595	-2	0.439072	1.82906	-1.83687	-0.993895	2	-0.0258852	-2	1.43932	1.48913	-2	-0.0258852	2	-1.30061	-1.56923	2	0.886447	-2	1.01636	1.82906	-1.79194	-0.608059	2	-0.587546	-2	1.74505	1.24396	-2	0.159707	2	-1.52723	-1.42173	2	0.283761	-2	1.0906	1.579	-2	-0.34823	2	-0.968498	-1.78315	1.95116	1.08376	-2	0.349206	1.99414	-1.66007	-0.93138	2	-0.021978	-2	1.55458	1.5409	-2	-0.0600733	2	-1.19609	-1.53797	2	0.778022	-2	0.719414	1.8232	-1.96581	-0.679365	2	-0.554335	-2	1.61026	1.25275	-2	0.086447	2	-1.38657	-1.21856	2	0.298413	-2	1.16874	1.69915	-2	-0.341392	2	-0.712576	-1.75971	1.95116	1.12967	-2	0.240782	1.99316	-1.77534	-1.07302	2	0.0903542	-2	1.33089	1.579	-2	-0.215385	2	-1.03199	-1.59365	2	0.878633	-2	0.712576	1.92967	-1.81343	-0.90696	2	-0.244689	-2	1.57998	1.35531	-2	0.0249085	2	-1.47253	-1.43346	2	0.566056	-2	0.869841	1.67863	-2	-0.509402	2	-0.710623	-1.90232	1.96386	1.2254	-2	0.228083	2	-1.63761	-1.10525
1.91404	1.24396	-2	0.285714	2	-1.537	-1.11795	2	0.382418	-2	1.1199	1.579	-2	-0.251526	2	-0.979243	-1.78217	1.92772	1.07204	-2	0.430281	1.98242	-1.73822	-0.954823	2	0.00537252	-2	1.39048	1.50965	-2	-0.232967	2	-1.26642	-1.53016	2	0.710623	-2	0.688156	1.8232	-1.96288	-0.655922	2	-0.394139	-1.99707	1.78999	1.36508	-2	0.172405	2	-1.50965	-1.22344	2	0.423443	-2	1.09841	1.579	-2	-0.431258	2	-1.00171	-1.88278	1.95018	1.05641	-2	0.409768	1.9746	-1.63761	-0.915751	2	-0.116728	-2	1.51941	1.5243	-2	-0.125519	2	-1.2293	-1.58291	2	0.726252	-2	0.770208	1.82906	-1.90427	-0.757509	2	-0.392186	-1.96581	1.77338	1.34164	-2	0.223199	2	-1.50281	-1.33773	2	0.443956	-2	1.01245	1.7304	-2	-0.337485	2	-0.758486	-1.79194	2	1.23126	-2	0.278877	1.82906	-1.76654	-1.07204	2	-0.0815629	-2	1.3602	1.47839	-2	-0.154823	2	-1.158	-1.60928	2	0.756532	-2	0.634432	1.82906	-1.90818	-0.647131	2	-0.270085	-1.94139	1.82027	1.39829	-2	0.103053	2	-1.42076	-1.3602	2	0.513309	-2	1.00659	1.579	-2	-0.386325	2	-0.783883	-1.79487	1.8906	1.14725	-2	0.347253	1.82906	-1.72063	-1.02711	2	0.105006	-2	1.25568	1.50965	-2	-0.286691	2	-1.2	-1.64835	2	0.820024	-2	0.664713	1.82906	-1.93162	-0.737973	2	-0.395116	-2	1.73333	1.41001	-2	0.116728	2	-1.54286	-1.42173	2	0.493773	-2	0.993895	1.579	-2	-0.515262	2	-0.703785	-1.86325	1.97265	1.23126	-2	0.342369	1.82906	-1.69817	-1.06911	2	0.0551894	-2	1.37387	1.579	-2	-0.301343	2	-0.876679	-1.7011	1.96679	0.863981	-2	0.512332	1.82906	-1.7939	-0.881563	2	-0.0991453	-2	1.33187	1.40122	-2	0.0835166	2	-1.24982	-1.45495	2	0.666667	-2	0.791697	1.79585	-1.91697	-0.6442	2	-0.469353	-1.91404	1.74115	1.24493	-2	0.086447	2	-1.45983	-1.24982	2	0.534799	-2	1.18437	1.70891	-2	-0.50061	2	-0.653968	-1.78999	1.9453	1.08962
0.716484	1.82906	-1.84176	-0.621734	2	-0.507448	-2	1.73724	1.3348	-2	0.119658	2	-1.50476	-1.24982	2	0.261294	-2	0.998779	1.579	-2	-0.298413	2	-0.895238	-1.82808	2	1.05934	-2	0.338462	1.82906	-1.8105	-0.98022	2	-0.0229548	-2	1.37192	1.56435	-2	-0.18022	2	-1.28694	-1.68449	2	0.879609	-2	0.648108	1.82906	-1.94042	-0.768254	2	-0.306227	-2	1.59853	1.44518	-2	0.0307693	2	-1.34945	-1.44322	2	0.509402	-2	0.892308	1.73626	-2	-0.408791	2	-0.540659	-1.91306	1.89841	1.25079	-2	0.390232	2	-1.62002	-1.09353	2	0.168498	-2	1.21661	1.579	-2	-0.376557	2	-1.08864	-1.69915	1.93065	0.779976	-2	0.660806	1.82906	-1.92088	-0.881563	2	-0.139194	-2	1.47643	1.45788	-2	0.189011	2	-1.27228	-1.42369	2	0.598291	-2	0.902076	1.74896	-2	-0.583639	2	-0.722344	-1.92869	1.89939	1.20195	-2	0.301343	2	-1.69621	-1.12869	2	0.30232	-2	1.14725	1.53407	-2	-0.295482	2	-1.10916	-1.663	2	1.01929	-2	0.536752	1.82906	-1.81441	-0.865934	2	-0.0356532	-2	1.70208	1.56142	-2	0.104029	2	-1.42271	-1.59853	2	0.579731	-2	0.71746	1.579	-1.95995	-0.459585	2	-0.699878	-1.97558	1.79683	1.24493	-2	0.297436	2	-1.69524	-1.20586	2	0.233944	-2	1.12869	1.56337	-2	-0.25641	2	-1.03004	-1.71087	2	1.1199	-2	0.577778	1.82906	-1.88571	-0.918681	2	-0.0991453	-2	1.46276	1.32894	-2	-0.0669109	2	-1.51453	-1.60733	2	0.713553	-2	0.776068	1.74701	-1.93846	-0.630525	2	-0.524054	-1.94432	1.90916	1.34066	-2	0.307204	2	-1.53797	-1.19121	2	0.303297	-2	1.07204	1.579	-2	-0.37558	2	-0.883516	-1.76068	1.94237	0.950916	-2	0.483028	2	-1.79487	-0.887424	2	0.101099	-2	1.19023	1.49792	-2	-0.236874	2	-1.27033	-1.57216	2	0.941148	-2	0.614896	1.82906	-1.72845	-0.6442	2	-0.352137	-2	1.80171	1.42076	-2	-0.0542125	2	-1.51844	-1.3768	2	0.517216	-2	1.00757	1.75092
-1.24591	-1.579	2	0.769231	-2	0.978266	1.78803	-1.97363	-0.657875	2	-0.297436	-1.99316	1.62979	1.2928	-2	0.176313	2	-1.46276	-1.27131	2	0.37558	-2	1.11209	1.68645	-2	-0.541636	2	-0.859096	-1.8652	1.96093	1.13748	-2	0.400977	1.99512	-1.71868	-0.992918	2	0.0463982	-2	1.30647	1.51453	-2	-0.188034	2	-1.18437	-1.621	2	0.831746	-2	0.6442	1.82906	-1.88083	-0.801465	2	-0.356044	-2	1.58388	1.31136	-2	0.086447	2	-1.36899	-1.30256	2	0.518193	-2	1.0398	1.67473	-1.96581	-0.419536	2	-0.821978	-1.91502	1.91502	1.16288	-2	0.269109	2	-1.64835	-1.07888	2	0.298413	-2	1.20195	1.57411	-2	-0.32967	2	-1.1033	-1.66105	2	1.06325	-2	0.538706	1.82906	-1.79096	-0.832723	2	-0.170452	-2	1.55458	1.46178	-2	-0.13138	2	-1.31624	-1.42173	2	0.686203	-2	0.891331	1.7558	-2	-0.603175	2	-0.548474	-1.92674	1.75189	1.23321	-2	0.257387	2	-1.65226	-1.29377	2	0.257387	-2	1.23126	1.579	-2	-0.373626	2	-0.854212	-1.75482	1.9873	0.98315	-2	0.549451	1.82906	-1.85055	-0.984127	2	-0.0991453	-2	1.39341	1.43736	-2	-0.0864469	2	-1.21368	-1.51062	2	0.723321	-2	0.907937	1.81441	-1.96777	-0.609035	2	-0.454701	-1.96777	1.78999	1.32405	-2	0.190965	2	-1.43443	-1.2127	2	0.368742	-2	1.19609	1.65324	-2	-0.415629	2	-0.969475	-1.77827	1.89255	1.03199	-2	0.300366	1.82906	-1.7978	-0.989988	2	-0.0874237	-2	1.42955	1.4149	-2	-0.175336	2	-1.1619	-1.55458	2	0.744811	-2	0.795604	1.82906	-1.98046	-0.736019	2	-0.273993	-2	1.7978	1.4442	-2	0.192918	2	-1.284	-1.28107	2	0.492796	-2	0.869841	1.579	-2	-0.653968	2	-0.765324	-1.87497	2	1.12088	-2	0.443956	2	-1.68059	-1.02711	2	0.122589	-2	1.33284	1.579	-2	-0.28083	2	-1.21074	-1.70989	2	0.805372	-2	0.526984	1.82906	-1.79878	-0.793651	2	-0.175336	-2	1.79878	1.49988	-2	0.0258853	2	-1.36606	-1.4442
0.965568	-2	0.271062	1.98437	-1.67473	-0.870818	2	0.0395606	-2	1.47057	1.54579	-2	-0.285714	2	-0.993895	-1.49597	2	0.819048	-2	0.712576	1.88669	-1.99609	-0.814164	2	-0.352137	-2	1.62198	1.39341	-2	0.0561662	2	-1.38071	-1.30842	2	0.550427	-2	0.905006	1.81148	-2	-0.565079	2	-0.749695	-1.89255	1.91795	1.20586	-2	0.314042	2	-1.61807	-1.06422	2	0.191941	-2	1.3514	1.69719	-2	-0.251526	2	-0.957753	-1.70989	2	0.918681	-2	0.576801	1.96288	-1.85836	-0.921612	2	-0.0503052	-2	1.52137	1.45983	-2	-0.103052	2	-1.39145	-1.50379	2	0.610012	-2	0.742857	1.73724	-1.87692	-0.59243	2	-0.534799	-2	1.7939	1.4315	-2	0.13431	2	-1.47839	-1.26252	2	0.37558	-2	1.06911	1.74994	-2	-0.442979	2	-0.645177	-1.79096	1.9326	1.20977	-2	0.365812	1.98437	-1.64542	-1.08962	2	0.205617	-2	1.2293	1.579	-2	-0.264225	2	-1.11209	-1.67961	2	0.930403	-2	0.469353	1.82906	-1.86716	-0.879609	2	-0.213431	-2	1.56239	1.38462	-2	-0.0131868	2	-1.3221	-1.53407	2	0.611966	-2	0.822955	1.81441	-1.93455	-0.553358	2	-0.471306	-1.99902	1.77045	1.36508	-2	0.123565	2	-1.37875	-1.24982	2	0.272039	-2	1.19414	1.72063	-2	-0.548474	2	-0.783883	-1.81245	1.90916	1.08278	-2	0.480098	1.96972	-1.68938	-0.919658	2	0.0405374	-2	1.33773	1.56337	-2	-0.286691	2	-1.16484	-1.54579	2	0.716484	-2	0.689133	1.93748	-1.76459	-0.796581	2	-0.163614	-1.99512	1.62295	1.35629	-2	-0.0258852	2	-1.36215	-1.47741	2	0.496703	-2	0.721368	1.71575	-2	-0.605128	2	-0.534799	-1.85153	1.90037	1.26642	-2	0.383394	2	-1.48816	-1.13162	2	0.364835	-2	1.08571	1.579	-2	-0.419536	2	-0.941148	-1.75287	2	1.09353	-2	0.578755	1.9619	-1.76166	-0.992918	2	-0.101099	-2	1.36215	1.49792	-2	-0.111844	2	-1.28596	-1.58291	2	0.659829	-2	0.751648	1.82906	-1.98828	-0.706715	2	-0.357021	-1.99219	1.65519	1.30452	-2
1.87204	1.41099	-2	0.161661	2	-1.48132	-1.20488	2	0.301343	-2	1.08474	1.579	-2	-0.572894	2	-0.81514	-1.87692	1.88962	1.12869	-2	0.580708	2	-1.72063	-1.07497	2	0.20757	-2	1.12479	1.48327	-2	-0.289621	2	-1.19609	-1.7304	2	0.905983	-2	0.550427	1.82906	-1.81832	-0.785836	2	-0.200733	-2	1.68742	1.45983	-2	0.0698414	2	-1.34554	-1.49304	2	0.537729	-2	0.747741	1.77729	-2	-0.674481	2	-0.471306	-1.91404	1.79194	1.24298	-2	0.297436	2	-1.52332	-1.12772	2	0.316972	-2	1.08278	1.68938	-2	-0.384371	2	-0.887424	-1.71477	1.96386	1.09158	-2	0.837607	1.78413	-1.7558	-1.01636	2	-0.0776557	-2	1.61123	1.43053	-2	-0.0708181	2	-1.35238	-1.52234	2	0.695971	-2	0.810256	1.79878	-2	-0.697924	2	-0.398046	-1.95018	1.80562	1.37973	-2	0.0463982	2	-1.43346	-1.25177	2	0.487912	-2	1.02613	1.579	-2	-0.562149	2	-0.944078	-1.88864	1.76752	1.01441	-2	0.37851	1.99707	-1.72357	-1.00366	2	0.114774	-2	1.38852	1.52821	-2	-0.100122	2	-1.13065	-1.64347	2	0.990965	-2	0.624664	1.82906	-1.78608	-0.746764	2	-0.138217	-2	1.47546	1.42076	-2	0.0239317	2	-1.37973	-1.52039	2	0.699878	-2	0.737973	1.77924	-1.98926	-0.614896	2	-0.581685	-1.98046	1.75385	1.24396	-2	0.238828	2	-1.50085	-1.22247	2	0.247619	-2	1.06032	1.579	-2	-0.337485	2	-0.932356	-1.7939	2	1.0906	-2	0.443956	1.82906	-1.83785	-1.0359	2	0.00048852	-2	1.38462	1.49109	-2	-0.0786325	2	-1.16972	-1.61612	2	0.918681	-2	0.499634	1.81245	-1.82711	-0.686203	2	-0.220269	-2	1.59756	1.40122	-2	0.0610502	2	-1.54969	-1.40611	2	0.61685	-2	0.852259	1.579	-2	-0.484982	2	-0.827839	-1.92772	1.95409	1.19414	-2	0.461539	2	-1.68156	-1.08376	2	0.22613	-2	1.25079	1.579	-2	-0.260317	2	-1.21368	-1.78315	1.96972	0.880586	-2	0.552381	1.82906	-1.91306	-0.932356	2	-0.176313	-2	1.64933	1.47839
-1.87399	-0.675458	2	-0.352137	-2	1.73822	1.37582	-2	0.163614	2	-1.64542	-1.36606	2	0.49768	-2	1.06422	1.68449	-2	-0.340415	2	-0.829792	-1.84664	1.94921	1.11111	-2	0.294506	1.82906	-1.86227	-1.12674	2	0.0825398	-2	1.31819	1.50672	-2	-0.0483516	2	-1.25665	-1.71477	2	0.823932	-2	0.486935	1.82906	-1.88083	-0.751648	2	-0.271062	-2	1.78413	1.44908	-2	-0.026862	2	-1.31722	-1.37778	2	0.479121	-2	1.00659	1.7431	-1.93065	-0.414652	2	-0.769231	-1.95995	1.79683	1.16874	-2	0.218315	2	-1.621	-1.12186	2	0.153846	-2	1.37192	1.579	-2	-0.353114	2	-0.865934	-1.62002	2	0.927473	-2	0.66276	1.82906	-1.84762	-0.905983	2	-0.046398	-2	1.46081	1.48034	-2	-0.0336996	2	-1.18926	-1.43932	2	0.753602	-2	0.764347	1.81148	-2	-0.778022	2	-0.392186	-2	1.62393	1.29377	-2	0.147985	2	-1.45397	-1.31429	2	0.431258	-2	0.935287	1.579	-2	-0.520146	2	-0.877656	-1.92772	1.83883	1.05836	-2	0.400977	1.82906	-1.81929	-1.09548	2	0.189988	-2	1.33382	1.53114	-2	-0.142125	2	-1.00464	-1.64542	2	0.862027	-2	0.694017	1.82906	-1.83785	-0.862027	2	-0.0561661	-2	1.50769	1.51355	-2	-0.0737485	2	-1.36703	-1.53797	2	0.59243	-2	0.942125	1.7558	-2	-0.727228	2	-0.405861	-1.95214	1.68156	1.25861	-2	0.363858	2	-1.44615	-1.22735	2	0.430281	-2	1.12869	1.80366	-2	-0.484982	2	-0.670574	-1.8232	1.88181	1.13065	-2	0.23199	2	-1.60537	-1.09353	2	0.0981686	-2	1.29377	1.54676	-2	-0.34823	2	-1.00366	-1.66886	2	0.989988	-2	0.535775	1.82906	-1.69426	-0.744811	2	-0.248596	-2	1.69035	1.47937	-2	-0.254457	2	-1.25568	-1.46667	2	0.521123	-2	1.0232	1.82906	-1.97265	-0.645177	2	-0.499634	-1.93553	1.79878	1.24298	-2	0.20464	2	-1.63858	-1.31038	2	0.384371	-2	0.989988	1.579	-2	-0.4	2	-0.999756	-1.80073	2	1.04371	-2	0.545543	2	-1.63956	-0.985104
