1.28791	-2	-0.160684	2	-1.24298	-1.53016	2	0.751648	-2	0.531868	2	-1.74701	-1.05446	2	0.32381	-2	1.13162	1.66886	-2	-0.560195	2	-0.600244	-1.85836	1.76166	1.18046	-2	0.0561662	2	-1.23028	-1.4862	1.9619	0.621734	-2	0.526007	1.82906	-1.90427	-1.05153	2	0.102076	-2	1.21856	1.64737	-2	-0.349206	2	-0.475214	-1.8359	1.72161	1.20293	-2	0.066911	2	-1.32503	-1.46081	2	0.754579	-2	0.37558	1.82906	-1.88083	-1.04078	2	0.047375	-2	1.158	1.579	-2	-0.632479	2	-0.777045	-1.81636	1.90232	1.26642	-2	0.20171	2	-1.20781	-1.3514	2	0.558242	-2	0.794628	1.93748	-1.88083	-1.08376	2	-0.0805861	-2	1.22833	1.52821	-2	-0.409768	2	-0.740903	-1.71282	1.69524	1.06618	-2	0.293529	2	-1.60928	-1.42173	2	0.582662	-2	0.675458	1.80757	-1.96972	-0.884493	2	-0.173382	-1.99316	1.30842	1.50183	-2	-0.212454	2	-0.941148	-1.73431	1.9072	1.15507	-2	0.20171	2	-1.58877	-1.34164	2	0.503541	-2	0.81221	1.82906	-1.85641	-0.824908	2	-0.212454	-2	1.44225	1.44322	-2	-0.335531	2	-0.997802	-1.68938	1.84274	1.08278	-2	0.268132	2	-1.54969	-1.20586	2	0.472283	-2	0.78486	1.81832	-2	-0.911844	2	-0.112821	-2	1.44615	1.43932	-2	-0.299389	2	-0.853236	-1.67277	1.77436	1.05446	-2	0.304274	2	-1.65226	-1.32308	2	0.575824	-2	0.646154	1.79585	-1.89255	-0.801465	2	-0.184127	-2	1.37485	1.45983	-2	-0.353114	2	-0.907936	-1.67179	1.86716	1.07302	-2	0.212454	2	-1.69035	-1.31136	2	0.42442	-2	0.835653	1.80855	-2	-0.747741	2	-0.189011	-1.96972	1.63956	1.45592	-2	-0.105006	2	-1.06911	-1.66593	1.9326	1.03394	-2	0.319902	2	-1.61416	-1.1746	2	0.408791	-2	0.976313	1.77045	-2	-0.846398	2	-0.412698	-1.99609	1.42662	1.35043	-2	-0.188034	2	-1.10916	-1.60635	1.92088	0.917705	-2	0.335531	1.9873	-1.59072	-1.12869	2	0.376557	-2	0.897192	1.68742	-2	-0.64127	2	-0.457631	-1.93553
-1.74896	-0.965568	2	-0.0161172	-2	1.28498	1.65031	-2	-0.575824	2	-0.598291	-1.83394	1.63468	1.18339	-2	0.120635	2	-1.30452	-1.45983	2	0.66862	-2	0.660806	1.93944	-1.85446	-1.07009	2	0.0659342	-2	1.03394	1.54872	-2	-0.404884	2	-0.694017	-1.80073	1.69035	1.19023	-2	0.086447	2	-1.39634	-1.53407	2	0.649084	-2	0.66569	1.82906	-1.69915	-0.846398	2	0.102076	-2	1.04957	1.48718	-2	-0.587546	2	-0.970452	-1.83004	1.80073	1.28303	-2	0.122589	2	-1.44225	-1.2928	2	0.518193	-2	0.761416	1.82906	-1.99121	-0.922588	2	0.0288157	-2	1.33187	1.49695	-2	-0.410745	2	-0.849328	-1.75873	1.79096	1.16093	-2	0.243712	2	-1.39145	-1.24493	2	0.603175	-2	0.762393	1.82906	-1.97167	-1.06227	2	-0.147985	-2	1.15409	1.537	-2	-0.343346	2	-0.691087	-1.77045	1.82711	1.1619	-2	0.241758	2	-1.50379	-1.42173	2	0.604151	-2	0.513309	1.82906	-1.82125	-0.879609	2	-0.132357	-2	1.44127	1.53309	-2	-0.434188	2	-0.879609	-1.72357	1.88278	1.02222	-2	0.293529	2	-1.62784	-1.33578	2	0.39707	-2	0.951893	1.7851	-1.92967	-0.811233	2	-0.211477	-1.97656	1.5116	1.33382	-2	-0.181197	2	-0.930403	-1.58291	1.76557	0.992918	-2	0.376557	2	-1.71087	-1.27814	2	0.381441	-2	0.842491	1.73919	-2	-0.670574	2	-0.241758	-1.98242	1.53993	1.4022	-2	-0.112821	2	-1.1707	-1.57216	2	1.00073	-2	0.307204	2	-1.62882	-1.17167	2	0.374603	-2	1.00659	1.71673	-2	-0.841514	2	-0.443956	-2	1.64444	1.33382	-2	-0.0971917	2	-1.00659	-1.50867	2	0.959707	-2	0.493773	2	-1.70012	-1.06813	2	0.376557	-2	0.875702	1.62491	-2	-0.662759	2	-0.579731	-1.9707	1.47253	1.29573	-2	-0.147009	2	-1.27033	-1.44811	2	0.818071	-2	0.487912	1.95995	-1.74701	-1.17167	2	0.35409	-2	1.05153	1.64249	-2	-0.472283	2	-0.597314	-1.95507	1.57998	1.28694	-2	-0.182173	2	-1.11795	-1.50867	1.95702	0.777045	-2	0.460562
-2	0.890354	1.82906	-1.95995	-0.774115	2	-0.336508	-2	1.37973	1.45885	-2	-0.231013	2	-1.0105	-1.67082	1.82222	0.936264	-2	0.2779	2	-1.57314	-1.10134	2	0.549451	-2	1.07106	1.81929	-1.96093	-0.61685	2	-0.272039	-1.98242	1.47448	1.37387	-2	-0.222222	2	-1.03004	-1.62882	1.92967	0.852259	-2	0.438095	2	-1.5536	-1.08278	2	0.396093	-2	1.01832	1.7138	-2	-0.689133	2	-0.386325	-1.97753	1.4696	1.27424	-2	-0.0923077	2	-1.3094	-1.56728	1.89158	0.81514	-2	0.504518	2	-1.70794	-1.17167	2	0.196826	-2	0.954823	1.65714	-2	-0.578755	2	-0.610989	-1.91795	1.68547	1.28987	-2	-0.0757021	2	-1.24298	-1.44225	1.9619	0.802442	-2	0.598291	2	-1.70696	-1.17167	2	0.196826	-2	1.05836	1.64542	-2	-0.527961	2	-0.330647	-1.8652	1.57411	1.28791	-2	-0.0610501	2	-1.1453	-1.44908	2	0.903053	-2	0.492796	1.95116	-1.86422	-1.13944	2	0.199756	-2	1.08571	1.64054	-2	-0.66569	2	-0.669597	-1.88181	1.69817	1.23516	-2	0.124542	2	-1.3348	-1.4315	2	0.709646	-2	0.429304	1.97851	-1.80659	-1.05055	2	0.115751	-2	1.20391	1.56825	-2	-0.544567	2	-0.704762	-1.84176	1.63077	1.21856	-2	0.0336998	2	-1.3348	-1.43834	2	0.756532	-2	0.558242	1.94139	-1.80757	-0.924542	2	0.257387	-2	1.10525	1.60733	-2	-0.536752	2	-0.71746	-1.89451	1.63761	1.23126	-2	-0.0356532	2	-1.41978	-1.44029	2	0.778022	-2	0.558242	1.95018	-1.79683	-1.02125	2	0.13431	-2	1.23712	1.63565	-2	-0.549451	2	-0.598291	-1.91697	1.70696	1.19023	-2	-0.0962149	2	-1.31038	-1.42173	1.97558	0.7116	-2	0.558242	1.93846	-1.74701	-1.02125	2	0.0249085	-2	1.0359	1.58681	-2	-0.542613	2	-0.502564	-1.82906	1.63468	1.19316	-2	0.116728	2	-1.20293	-1.42173	2	0.86105	-2	0.477167	1.82906	-1.89353	-1.02906	2	0.00341892	-2	1.16484	1.579	-2	-0.493773	2	-0.652015	-1.84371	1.73724	1.23028	-2	0.120635	2	-1.47741	-1.43639	2
1.62491	1.35824	-2	-0.128449	2	-1.14628	-1.52918	2	0.952869	-2	0.496703	2	-1.71575	-1.05153	2	0.223199	-2	0.948962	1.67375	-2	-0.614896	2	-0.626618	-1.9033	1.58095	1.29866	-2	0.0405374	2	-1.2381	-1.43053	2	0.834677	-2	0.667644	1.95116	-1.78803	-1.00562	2	0.0971918	-2	1.11404	1.5663	-2	-0.576801	2	-0.79072	-1.84957	1.73236	1.15214	-2	0.136264	2	-1.39731	-1.42173	2	0.725275	-2	0.59536	1.82906	-1.96874	-0.887424	2	-0.0678877	-2	1.2293	1.579	-2	-0.361905	2	-0.745788	-1.75385	1.75678	1.05641	-2	0.198779	2	-1.52332	-1.42173	2	0.539683	-2	0.66862	1.82906	-1.76361	-0.79072	2	0.0258853	-2	1.42662	1.53602	-2	-0.495726	2	-0.855189	-1.73724	1.66007	1.07595	-2	0.353114	2	-1.56044	-1.42173	2	0.54652	-2	0.606105	1.77338	-1.89353	-0.770208	2	-0.184127	-2	1.37192	1.48816	-2	-0.350183	2	-0.940171	-1.663	1.84664	1.10037	-2	0.360928	2	-1.55946	-1.25665	2	0.355067	-2	0.758486	1.82906	-2	-0.78779	2	-0.152869	-1.96093	1.52918	1.46667	-2	-0.0610501	2	-0.940171	-1.69524	1.88669	0.982173	-2	0.304274	2	-1.64249	-1.25275	2	0.309158	-2	0.819048	1.78706	-2	-0.751648	2	-0.232967	-1.99414	1.45983	1.4022	-2	-0.139194	2	-0.978266	-1.55751	1.89451	1.00562	-2	0.307204	2	-1.51551	-1.22442	2	0.413675	-2	0.733089	1.75385	-2	-0.811233	2	-0.319902	-1.95311	1.48132	1.47155	-2	-0.144078	2	-1.14432	-1.63761	1.96972	0.960684	-2	0.316972	2	-1.72943	-1.30452	2	0.279854	-2	0.798535	1.75189	-2	-0.535775	2	-0.342369	-1.94237	1.51648	1.37289	-2	-0.266178	2	-1.17265	-1.65421	1.87692	0.870818	-2	0.417583	2	-1.53309	-1.17167	2	0.386325	-2	0.949939	1.78022	-2	-0.657875	2	-0.295482	-1.97656	1.52332	1.40806	-2	-0.250549	2	-1.19121	-1.52821	1.93553	0.927473	-2	0.390232	2	-1.70208	-1.25763	2	0.281807	-2	1.08864	1.80562	-2	-0.66862	2	-0.35116
2	0.488889	-2	0.626618	1.81734	-1.92869	-0.799512	2	-0.118681	-2	1.32015	1.4315	-2	-0.396093	2	-0.985104	-1.7304	1.88181	1.09451	-2	0.174359	2	-1.52234	-1.24298	2	0.552381	-2	0.879609	1.82906	-1.95409	-0.93138	2	-0.192918	-2	1.37094	1.48913	-2	-0.436142	2	-0.899145	-1.71184	1.81636	0.987057	-2	0.282784	2	-1.57021	-1.31136	2	0.578755	-2	0.886447	1.81929	-1.9707	-0.71746	2	-0.231013	-2	1.28596	1.45885	-2	-0.248596	2	-0.998779	-1.70989	1.88571	1.01343	-2	0.212454	2	-1.58779	-1.21172	2	0.457631	-2	0.770208	1.76361	-2	-0.735043	2	-0.334554	-1.99707	1.579	1.48132	-2	-0.301343	2	-0.989988	-1.62393	1.83004	0.917705	-2	0.411722	2	-1.61123	-1.1033	2	0.47033	-2	0.950916	1.81245	-2	-0.76337	2	-0.300366	-1.99121	1.52332	1.47253	-2	-0.190965	2	-1.06032	-1.579	1.77924	0.976313	-2	0.384371	2	-1.55653	-1.23516	2	0.334554	-2	0.73895	1.71966	-1.99902	-0.727228	2	-0.221245	-2	1.40317	1.36215	-2	-0.276923	2	-1.04078	-1.6464	1.99707	1.04664	-2	0.238828	2	-1.59365	-1.21563	2	0.383394	-2	0.947985	1.76752	-2	-0.696947	2	-0.272039	-1.96874	1.55165	1.42271	-2	-0.263248	2	-1.16093	-1.65617	1.81832	0.824908	-2	0.336508	2	-1.63858	-1.17167	2	0.298413	-2	0.962637	1.82027	-2	-0.728205	2	-0.287668	-1.94823	1.52821	1.41294	-2	-0.220269	2	-1.10134	-1.59072	1.98242	0.919658	-2	0.415629	2	-1.67277	-1.17558	2	0.317949	-2	0.987057	1.67863	-2	-0.54359	2	-0.518193	-1.9873	1.65617	1.36996	-2	-0.0962149	2	-1.20098	-1.50574	1.98339	0.888401	-2	0.558242	1.94725	-1.77729	-1.04957	2	0.160684	-2	1.16777	1.67961	-2	-0.564103	2	-0.471306	-1.8779	1.66105	1.22149	-2	0.00146532	2	-1.25372	-1.52234	2	0.798535	-2	0.488889	2	-1.64347	-1.07888	2	0.225153	-2	1.03004	1.579	-2	-0.586569	2	-0.456654	-1.87399	1.67082	1.22344	-2	-0.0102564	2	-1.38266
-2	-0.00927961	2	-1.25372	-1.49011	2	0.747741	-2	0.594383	1.94335	-1.89255	-1.19316	2	0.266178	-2	1.18046	1.579	-2	-0.446886	2	-0.727228	-1.92576	1.74505	1.3094	-2	-0.0180708	2	-1.23223	-1.45592	2	0.753602	-2	0.513309	1.98632	-1.84371	-1.07106	2	0.0307693	-2	1.14335	1.579	-2	-0.390232	2	-0.652991	-1.85739	1.74115	1.24689	-2	-0.0180708	2	-1.18144	-1.42173	1.98437	0.692064	-2	0.735043	1.99414	-1.90525	-1.17167	2	0.0561662	-2	0.907937	1.56337	-2	-0.465446	2	-0.612943	-1.81538	1.74701	1.27424	-2	0.0297925	2	-1.41685	-1.4735	2	0.751648	-2	0.451771	1.82906	-1.85641	-1.07009	2	0.0747254	-2	1.12772	1.58877	-2	-0.459585	2	-0.678388	-1.86227	1.81929	1.31038	-2	0.0688646	2	-1.24982	-1.42173	2	0.66276	-2	0.603175	1.96581	-1.8232	-0.9558	2	0.266178	-2	1.19805	1.54579	-2	-0.454701	2	-0.647131	-1.85641	1.66886	1.18828	-2	-0.0991453	2	-1.21172	-1.4989	1.95018	0.658852	-2	0.708669	1.95311	-1.92967	-1.00073	2	0.243712	-2	1.0906	1.54481	-2	-0.410745	2	-0.569963	-1.86422	1.74994	1.2801	-2	-0.0278388	2	-1.40317	-1.49695	2	0.793651	-2	0.500611	1.96581	-1.87302	-1.05934	2	0.091331	-2	1.2	1.579	-2	-0.50061	2	-0.671551	-1.80073	1.83687	1.22833	-2	0.0747254	2	-1.4442	-1.46081	1.958	0.654945	-2	0.542613	1.82906	-1.84274	-0.928449	2	0.0268621	-2	1.25763	1.62295	-2	-0.356044	2	-0.716483	-1.82711	1.72357	1.15409	-2	0.047375	2	-1.40611	-1.30549	2	0.603175	-2	0.409768	1.81636	-1.91111	-0.899145	2	-0.0923077	-2	1.44811	1.62589	-2	-0.458608	2	-0.91282	-1.74212	1.76752	1.06618	-2	0.186081	2	-1.49499	-1.28205	2	0.551404	-2	0.884493	1.82906	-2	-0.767277	2	-0.199756	-1.97851	1.45104	1.42173	-2	-0.167521	2	-0.944078	-1.62198	1.7939	0.93431	-2	0.320879	1.98632	-1.73236	-1.22735	2	0.405861	-2	0.679365	1.66691	-2	-0.664713	2	-0.42149	-1.97265	1.58291
1.77338	-2	-0.756532	2	-0.385348	-1.99219	1.50867	1.42564	-2	-0.163614	2	-1.15995	-1.579	1.83492	0.930403	-2	0.446887	2	-1.5536	-1.17167	2	0.262271	-2	0.914774	1.68645	-2	-0.715507	2	-0.30232	-2	1.44615	1.34359	-2	-0.0346764	2	-1.07692	-1.48132	2	0.986081	-2	0.401954	2	-1.64737	-1.17167	2	0.324786	-2	0.850305	1.67766	-2	-0.688156	2	-0.485958	-1.99316	1.52527	1.37485	-2	-0.104029	2	-1.14725	-1.49011	2	0.968498	-2	0.459585	2	-1.57998	-1.17167	2	0.438095	-2	1.09744	1.79976	-2	-0.672527	2	-0.336508	-2	1.2967	1.29475	-2	-0.300366	2	-1.1746	-1.64933	1.90134	0.900122	-2	0.501587	2	-1.5536	-1.17167	2	0.357021	-2	0.866911	1.72259	-2	-0.706715	2	-0.310134	-1.91404	1.57802	1.46178	-2	-0.133333	2	-1.00464	-1.62393	1.89255	0.942125	-2	0.282784	2	-1.65812	-1.23907	2	0.465446	-2	0.762393	1.70403	-2	-0.789744	2	-0.333578	-2	1.47253	1.4149	-2	-0.150916	2	-0.968498	-1.59951	1.97558	1.06422	-2	0.412699	2	-1.63077	-1.24689	2	0.408791	-2	0.822955	1.82906	-2	-0.778022	2	-0.271062	-2	1.49695	1.44225	-2	-0.30525	2	-1.13455	-1.64151	1.84371	0.967521	-2	0.358974	2	-1.6884	-1.25958	2	0.506471	-2	0.90696	1.78803	-2	-0.646154	2	-0.319902	-2	1.36508	1.38852	-2	-0.28083	2	-1.1033	-1.59951	1.88474	1.05446	-2	0.461539	2	-1.60635	-1.24396	2	0.37558	-2	0.974359	1.77338	-2	-0.687179	2	-0.187057	-1.99316	1.43932	1.34066	-2	-0.118681	2	-1.27717	-1.67961	1.91209	1.06032	-2	0.37558	2	-1.62295	-1.1873	2	0.440049	-2	0.805372	1.74408	-1.98535	-0.795604	2	-0.304273	-1.99902	1.26252	1.37485	-2	-0.189988	2	-1.14725	-1.58486	2	0.988034	-2	0.369719	2	-1.44029	-1.10427	2	0.322833	-2	0.857143	1.73529	-2	-0.778022	2	-0.301343	-1.9746	1.49304	1.40317	-2	-0.138217	2	-1.11795	-1.621	1.88474	0.994872	-2
0.254457	1.82906	-1.68742	-1.19512	2	0.318926	-2	0.935287	1.7431	-2	-0.622711	2	-0.266178	-1.97167	1.47643	1.29866	-2	-0.216361	2	-1.12772	-1.55946	1.97265	0.917705	-2	0.540659	2	-1.7685	-1.2381	2	0.345299	-2	1.01245	1.579	-2	-0.626618	2	-0.458608	-1.95897	1.75189	1.35336	-2	-0.0962149	2	-1.12674	-1.53797	1.9746	0.776068	-2	0.525031	2	-1.66203	-1.14042	2	0.286691	-2	1.10232	1.579	-2	-0.642247	2	-0.486935	-1.92186	1.47643	1.26838	-2	-0.13138	2	-1.17656	-1.61123	1.96972	0.93138	-2	0.366789	1.96972	-1.7558	-1.12186	2	0.403907	-2	0.905983	1.7138	-1.99902	-0.513309	2	-0.394139	-2	1.45006	1.31136	-2	-0.167521	2	-1.14042	-1.62589	1.91795	0.899145	-2	0.392186	2	-1.66398	-1.07204	2	0.276923	-2	1.04078	1.76654	-2	-0.636386	2	-0.415629	-1.98046	1.64347	1.31429	-2	-0.0717949	2	-1.1873	-1.50672	2	0.93431	-2	0.436142	1.99609	-1.7011	-1.13162	2	0.247619	-2	0.966545	1.67961	-2	-0.639316	2	-0.49475	-1.97851	1.56923	1.28791	-2	-0.041514	2	-1.12479	-1.4569	1.97167	0.835653	-2	0.361905	2	-1.69426	-1.12772	2	0.222222	-2	0.986081	1.66105	-2	-0.54652	2	-0.373626	-1.91795	1.64444	1.27717	-2	-0.0747253	2	-1.09939	-1.45006	1.92967	0.751648	-2	0.441026	1.9873	-1.84176	-1.1199	2	0.286691	-2	0.944078	1.63272	-2	-0.517216	2	-0.642247	-1.94628	1.59756	1.30647	-2	-0.0161172	2	-1.27033	-1.50574	2	0.879609	-2	0.49475	1.98632	-1.70794	-1.02711	2	0.241758	-2	0.868865	1.579	-2	-0.652991	2	-0.743834	-1.94042	1.76752	1.39048	-2	-0.01221	2	-1.07985	-1.42173	2	0.839561	-2	0.622711	2	-1.75189	-1.07497	2	0.192918	-2	1.05348	1.579	-2	-0.575824	2	-0.601221	-1.95702	1.54481	1.26154	-2	-0.0639805	2	-1.27326	-1.48816	2	0.827839	-2	0.459585	1.9453	-1.67766	-1.05153	2	0.20171	-2	1.07009	1.62882	-2	-0.479121	2	-0.417582	-1.89255	1.59658	1.23419
0.605128	2	-1.76068	-1.17167	2	0.258364	-2	1.13846	1.69621	-2	-0.49475	2	-0.442002	-1.93065	1.60342	1.27619	-2	-0.0141636	2	-1.23321	-1.51844	2	0.950916	-2	0.426374	1.82906	-1.74994	-1.1326	2	0.218315	-2	0.965568	1.66496	-2	-0.620757	2	-0.436142	-1.94432	1.73431	1.39341	-2	-0.115751	2	-1.07692	-1.45983	1.99121	0.851282	-2	0.408791	2	-1.78217	-1.24298	2	0.278877	-2	0.929426	1.579	-2	-0.607082	2	-0.505494	-2	1.61905	1.33089	-2	0.0639806	2	-1.24493	-1.53895	2	0.854213	-2	0.556288	1.94823	-1.80073	-1.14725	2	0.232967	-2	1.08864	1.71087	-2	-0.559219	2	-0.51917	-1.91111	1.55653	1.29377	-2	-0.132357	2	-1.34359	-1.52527	2	0.855189	-2	0.409768	1.97363	-1.71282	-1.17167	2	0.275946	-2	1.07399	1.69426	-2	-0.526007	2	-0.502564	-1.92186	1.62589	1.4149	-2	-0.146032	2	-1.20879	-1.5243	1.95116	0.834677	-2	0.483028	1.98535	-1.81441	-1.18046	2	0.328694	-2	1.06129	1.7431	-2	-0.512332	2	-0.40293	-1.98437	1.50183	1.29866	-2	-0.189988	2	-1.2381	-1.61709	1.77338	0.890354	-2	0.438095	2	-1.64542	-1.20781	2	0.385348	-2	0.878633	1.579	-2	-0.698901	2	-0.458608	-2	1.64249	1.40708	-2	-0.167521	2	-1.12381	-1.53309	1.98242	0.905983	-2	0.410745	2	-1.7138	-1.16484	2	0.355067	-2	1.00464	1.70501	-2	-0.556288	2	-0.452747	-1.96093	1.67863	1.3221	-2	-0.0590965	2	-1.14237	-1.56044	1.93651	0.814164	-2	0.468376	2	-1.82711	-1.20391	2	0.264225	-2	1.05641	1.69035	-2	-0.659829	2	-0.412698	-1.91404	1.537	1.29182	-2	0.0659342	2	-1.26252	-1.6044	1.95995	0.856166	-2	0.18022	1.96288	-1.60733	-1.11893	2	0.22613	-2	1.09548	1.66984	-2	-0.657875	2	-0.498657	-1.95018	1.58779	1.30452	-2	0.0346766	2	-1.09353	-1.43932	2	0.85812	-2	0.484982	2	-1.71282	-1.10525	2	0.198779	-2	1.20391	1.71575	-2	-0.568987	2	-0.442979	-1.93748	1.52039	1.16288
2	-0.174359	-2	1.42955	1.38852	-2	-0.201709	2	-0.88547	-1.68449	1.79878	1.03687	-2	0.211478	2	-1.53797	-1.23614	2	0.542613	-2	0.86105	1.82906	-1.90623	-0.788767	2	-0.103052	-2	1.40708	1.44615	-2	-0.333578	2	-0.93724	-1.74017	1.84371	1.03297	-2	0.310134	2	-1.45006	-1.25568	2	0.609035	-2	0.846398	1.82906	-2	-0.922588	2	-0.115751	-2	1.3641	1.54676	-2	-0.317949	2	-0.739927	-1.73822	1.82027	1.04274	-2	0.124542	2	-1.53797	-1.33382	2	0.469353	-2	0.751648	1.82027	-2	-0.86398	2	-0.239805	-2	1.38852	1.42369	-2	-0.245665	2	-0.898168	-1.67473	1.99805	1.14042	-2	0.268132	2	-1.59756	-1.26252	2	0.512332	-2	0.691087	1.77436	-2	-0.811233	2	-0.192918	-2	1.50476	1.44908	-2	-0.250549	2	-1.07302	-1.61319	1.88278	1.01636	-2	0.418559	2	-1.50085	-1.26642	2	0.430281	-2	0.850305	1.77338	-2	-0.878632	2	-0.170452	-1.99707	1.47253	1.38462	-2	-0.269109	2	-1.06911	-1.66007	1.80366	1.05446	-2	0.288645	2	-1.60928	-1.27912	2	0.411722	-2	0.682296	1.73822	-1.98339	-0.685226	2	-0.304273	-2	1.45592	1.49304	-2	-0.262271	2	-0.996825	-1.63272	1.92381	1.01245	-2	0.367766	2	-1.63761	-1.20488	2	0.523077	-2	0.870818	1.81343	-1.98046	-0.776068	2	-0.284737	-2	1.47937	1.46374	-2	-0.205617	2	-1.05641	-1.71673	1.87595	1.05055	-2	0.307204	2	-1.52625	-1.12479	1.97949	0.331624	-2	1.00464	1.78999	-2	-0.786813	2	-0.30525	-2	1.38559	1.38462	-2	-0.259341	2	-0.995849	-1.63272	1.75189	0.83663	-2	0.526007	2	-1.76166	-1.25275	2	0.410745	-2	0.913797	1.76166	-1.99805	-0.601221	2	-0.226129	-1.94432	1.53114	1.37875	-2	-0.215385	2	-1.15311	-1.65519	1.88571	0.899145	-2	0.443956	2	-1.81441	-1.16484	2	0.362882	-2	0.961661	1.68352	-2	-0.633455	2	-0.531868	-1.97753	1.53407	1.41587	-2	-0.222222	2	-1.1453	-1.43346	1.95018	0.78779	-2	0.588523	2	-1.6591
-0.149939	2	-1.15995	-1.48034	1.96874	0.918681	-2	0.461539	1.99512	-1.73138	-1.21856	2	0.228083	-2	0.864957	1.70696	-2	-0.602198	2	-0.414652	-1.95116	1.64347	1.29963	-2	-0.153846	2	-1.12576	-1.57705	1.87204	0.916728	-2	0.401954	2	-1.7304	-1.07888	2	0.283761	-2	1.04567	1.72747	-2	-0.651038	2	-0.328694	-1.87595	1.63272	1.30256	-2	-0.139194	2	-1.10037	-1.58974	1.86911	0.832723	-2	0.395116	2	-1.66886	-1.14139	2	0.337485	-2	1.04567	1.72161	-2	-0.721367	2	-0.396093	-1.95018	1.52625	1.31429	-2	-0.0952381	2	-1.08278	-1.55556	1.92674	0.940171	-2	0.401954	2	-1.6884	-1.17167	2	0.377534	-2	0.946032	1.69719	-2	-0.659829	2	-0.47033	-1.93455	1.59267	1.32405	-2	-0.178266	2	-1.22149	-1.51355	2	0.862027	-2	0.499634	1.96874	-1.71087	-1.17167	2	0.235898	-2	0.963614	1.69524	-2	-0.652015	2	-0.526984	-1.92479	1.61221	1.36801	-2	-0.0356532	2	-1.27717	-1.53993	2	0.870818	-2	0.412699	1.98828	-1.70305	-1.14823	2	0.278877	-2	1.00269	1.7265	-2	-0.672527	2	-0.345299	-1.93455	1.48034	1.26349	-2	-0.195849	2	-1.11697	-1.57216	1.89353	0.984127	-2	0.458608	2	-1.71087	-1.24005	2	0.436142	-2	0.883517	1.77045	-2	-0.715507	2	-0.268132	-1.98144	1.57705	1.44713	-2	-0.199756	2	-1.1707	-1.7138	1.90525	0.953846	-2	0.398046	2	-1.57802	-1.17167	2	0.35116	-2	0.9558	1.78022	-2	-0.770208	2	-0.214408	-1.95409	1.34164	1.3221	-2	-0.208547	2	-1.02027	-1.62686	1.93748	0.972405	-2	0.404884	2	-1.65421	-1.24884	2	0.581685	-2	0.754579	1.75873	-1.96972	-0.650061	2	-0.301343	-1.99707	1.4823	1.38852	-2	-0.177289	2	-1.13065	-1.74603	1.92479	1.01441	-2	0.30525	2	-1.57021	-1.13651	2	0.327717	-2	0.881563	1.72943	-2	-0.801465	2	-0.465446	-1.98046	1.57607	1.41392	-2	-0.279853	2	-1.05543	-1.49988	1.84957	0.93431	-2	0.42149	2	-1.56239	-1.23614	2	0.407815	-2	0.971429	1.76068
1.79683	-2	-0.803419	2	-0.189988	-2	1.4149	1.40513	-2	-0.211477	2	-0.964591	-1.6083	1.8359	0.987057	-2	0.392186	2	-1.59853	-1.19609	2	0.366789	-2	0.878633	1.80171	-2	-0.795604	2	-0.251526	-1.9746	1.54579	1.38755	-2	-0.0923077	2	-1.11893	-1.59756	2	0.935287	-2	0.294506	2	-1.50965	-1.23321	2	0.319902	-2	0.90696	1.70598	-2	-0.643223	2	-0.42442	-1.99512	1.56923	1.4022	-2	-0.222222	2	-1.1326	-1.65812	1.88474	0.93138	-2	0.324786	2	-1.56337	-1.14432	2	0.27497	-2	0.998779	1.75775	-2	-0.803419	2	-0.294505	-1.98339	1.54481	1.33675	-2	-0.0649573	2	-1.04176	-1.57607	1.86716	0.953846	-2	0.44591	2	-1.63272	-1.2381	2	0.407815	-2	0.865934	1.71868	-2	-0.883516	2	-0.221245	-1.96679	1.55653	1.38755	-2	-0.0776557	2	-1.11404	-1.63663	1.92283	0.982173	-2	0.210501	2	-1.68742	-1.27033	2	0.275946	-2	0.796581	1.71575	-2	-0.679365	2	-0.386325	-1.99121	1.5956	1.41685	-2	-0.169475	2	-0.992918	-1.51746	1.97167	0.894261	-2	0.455678	2	-1.56142	-1.21465	2	0.333578	-2	0.835653	1.7304	-2	-0.821978	2	-0.420513	-1.99316	1.36801	1.33773	-2	-0.114774	2	-1.17265	-1.53309	2	1.0398	-2	0.47033	2	-1.61709	-1.15604	2	0.461539	-2	0.927473	1.74115	-2	-0.773138	2	-0.436142	-2	1.55946	1.3348	-2	-0.164591	2	-1.06422	-1.56044	1.958	0.863004	-2	0.443956	2	-1.74408	-1.17167	2	0.314042	-2	1.07595	1.6757	-2	-0.609035	2	-0.433211	-1.87888	1.59072	1.34554	-2	-0.0913309	2	-1.20098	-1.46764	2	0.965568	-2	0.390232	1.98926	-1.82222	-1.2127	2	0.359951	-2	0.88254	1.61612	-2	-0.576801	2	-0.670574	-2	1.56923	1.37192	-2	-0.0356532	2	-1.27912	-1.48523	1.92186	0.839561	-2	0.572894	2	-1.67473	-1.1746	2	0.20171	-2	1.09353	1.73919	-2	-0.591453	2	-0.23199	-1.90818	1.59072	1.35043	-2	-0.0483516	2	-1.08376	-1.57802	1.79292	0.758486	-2
