-0.671551	2	-0.432234	-2	1.56044	1.36996	-2	-0.152869	2	-1.12967	-1.54579	2	0.821001	-2	0.537729	1.98828	-1.80757	-1.05836	2	0.265202	-2	1.18242	1.64151	-2	-0.541636	2	-0.566056	-1.9072	1.67766	1.25079	-2	-0.0590965	2	-1.38852	-1.43541	2	0.743834	-2	0.655922	1.95116	-1.83297	-1.07106	2	0.0542126	-2	1.30647	1.61905	-2	-0.353114	2	-0.705739	-1.81343	1.78803	1.16484	-2	0.124542	2	-1.51551	-1.42173	2	0.496703	-2	0.681319	1.82906	-1.97656	-0.928449	2	-0.195849	-2	1.41978	1.47741	-2	-0.156777	2	-0.904029	-1.67961	1.91306	1.07985	-2	0.366789	2	-1.59853	-1.18046	2	0.47033	-2	0.891331	1.74408	-2	-0.707692	2	-0.255433	-2	1.44908	1.32308	-2	-0.168498	2	-1.14432	-1.4735	2	0.935287	-2	0.495727	2	-1.76264	-1.10037	2	0.0258853	-2	1.27424	1.66984	-2	-0.508425	2	-0.623687	-1.9072	1.66691	1.21368	-2	0.206594	2	-1.30061	-1.42173	2	0.553358	-2	0.613919	1.82906	-2	-0.98315	2	-0.0424908	-2	1.31526	1.43639	-2	-0.2779	2	-0.910867	-1.663	1.86813	1.12772	-2	0.381441	2	-1.48132	-1.21172	2	0.407815	-2	0.918681	1.78706	-2	-0.768254	2	-0.287668	-1.98535	1.51844	1.3768	-2	-0.218315	2	-1.18046	-1.49304	2	0.971429	-2	0.524054	1.99902	-1.81929	-1.06716	2	0.215385	-2	0.98315	1.579	-2	-0.548474	2	-0.868864	-1.90623	1.73138	1.24005	-2	0.290598	2	-1.41001	-1.42173	2	0.682296	-2	0.658852	1.8652	-1.958	-0.922588	2	-0.258364	-2	1.37582	1.53114	-2	-0.374603	2	-0.768254	-1.64151	1.89158	1.10525	-2	0.407815	2	-1.54188	-1.23028	2	0.461539	-2	0.870818	1.78803	-2	-0.792674	2	-0.115751	-1.958	1.49695	1.37973	-2	-0.186081	2	-1.21074	-1.59365	1.95018	0.873749	-2	0.301343	2	-1.67863	-1.17167	2	0.214408	-2	1.0652	1.68059	-2	-0.502564	2	-0.534799	-1.93162	1.64054	1.23321	-2	0.129426	2	-1.38559	-1.42173	2	0.749695
0.498657	1.93358	-1.66984	-1.01636	2	0.212454	-2	1.03297	1.579	-2	-0.416606	2	-0.709646	-1.82711	1.73431	1.22051	-2	0.0258853	2	-1.35336	-1.43443	2	0.762393	-2	0.548474	1.82906	-1.92576	-1.0232	2	-0.141148	-2	1.25568	1.48132	-2	-0.442979	2	-1.16386	-1.75775	1.95409	1.18339	-2	0.324786	2	-1.45397	-1.18632	2	0.347253	-2	0.951893	1.82515	-1.99316	-0.69304	2	-0.271062	-2	1.61709	1.40317	-2	-0.146032	2	-1.14335	-1.54579	1.97167	0.800488	-2	0.572894	1.96874	-1.74896	-1.08864	2	0.057143	-2	1.24396	1.65519	-2	-0.489866	2	-0.633455	-1.81148	1.61221	1.09548	-2	0.0971918	2	-1.41197	-1.36703	2	0.670574	-2	0.69011	1.82808	-1.85836	-0.849328	2	-0.156777	-2	1.31526	1.41197	-2	-0.265201	2	-1.05543	-1.6884	1.95507	1.04078	-2	0.549451	2	-1.61807	-1.09548	2	0.336508	-2	0.992918	1.73822	-2	-0.604151	2	-0.478144	-1.99805	1.69817	1.3602	-2	-0.121612	2	-1.26935	-1.49597	1.95214	0.71746	-2	0.502564	2	-1.68449	-1.04469	2	0.154823	-2	1.16484	1.579	-2	-0.467399	2	-0.614896	-1.84078	1.74115	1.09158	-2	0.13431	2	-1.36215	-1.32698	2	0.480098	-2	0.762393	1.8232	-2	-1.00855	2	-0.290598	-2	1.36117	1.42955	-2	-0.179243	2	-1.04469	-1.58193	1.91404	0.948962	-2	0.537729	2	-1.59072	-1.12479	2	0.426374	-2	1.16484	1.71673	-2	-0.56801	2	-0.339438	-1.95018	1.58877	1.35629	-2	0.0503054	2	-1.38462	-1.49206	1.99707	0.803419	-2	0.526984	1.82906	-1.77924	-0.974359	2	0.00927973	-2	1.17167	1.57021	-2	-0.225153	2	-0.867888	-1.84567	1.80269	1.1072	-2	0.146032	2	-1.47839	-1.20684	2	0.621734	-2	0.765324	1.79194	-1.99316	-0.669597	2	-0.322833	-2	1.48523	1.4022	-2	-0.0825397	2	-1.11404	-1.61709	1.92772	0.868865	-2	0.467399	1.95702	-1.73529	-1.02027	2	0.206594	-2	1.18339	1.62295	-2	-0.550427	2	-0.675458	-1.93358	1.7011	1.29377	-2	0.042491	2	-1.3475
-1.76654	1.87106	1.09451	-2	0.225153	2	-1.60049	-1.21172	2	0.322833	-2	0.732112	1.67961	-2	-0.650061	2	-0.271062	-1.98046	1.62002	1.39634	-2	-0.0698413	2	-1.24786	-1.44908	2	0.889377	-2	0.464469	1.94921	-1.85934	-1.10037	2	0.20757	-2	1.19414	1.67473	-2	-0.337485	2	-0.735043	-1.87595	1.80952	1.22247	-2	0.117705	2	-1.35824	-1.42173	2	0.5221	-2	0.678388	1.82906	-1.96484	-0.921612	2	-0.112821	-2	1.30256	1.41294	-2	-0.363858	2	-1.08962	-1.69524	1.84762	0.979243	-2	0.363858	2	-1.61319	-1.17167	2	0.330647	-2	1.03492	1.72063	-2	-0.608059	2	-0.517216	-1.94432	1.64054	1.33968	-2	0.0131869	2	-1.34847	-1.42369	2	0.798535	-2	0.682296	1.93455	-1.87497	-0.951892	2	0.142125	-2	1.33578	1.58584	-2	-0.318925	2	-0.884493	-1.83101	1.89646	1.19414	-2	0.144078	2	-1.38071	-1.42173	2	0.481075	-2	0.832723	1.87985	-2	-0.804396	2	-0.189011	-2	1.42076	1.38364	-2	-0.271062	2	-1.15311	-1.67277	1.97753	0.93138	-2	0.57094	2	-1.64835	-1.17167	2	0.243712	-2	1.18339	1.70696	-2	-0.526007	2	-0.391209	-1.86618	1.75092	1.32308	-2	-0.0102564	2	-1.37973	-1.53211	2	0.857143	-2	0.516239	1.82906	-1.83687	-1.04957	2	0.124542	-2	1.20977	1.62686	-2	-0.359951	2	-0.779976	-1.81441	1.81929	1.2674	-2	0.247619	2	-1.50476	-1.42173	2	0.597314	-2	0.822955	1.82906	-1.9619	-0.947985	2	-0.0669109	-2	1.42662	1.45201	-2	-0.35409	2	-1.06813	-1.70501	1.73626	1.0232	-2	0.316972	2	-1.62393	-1.2547	2	0.366789	-2	0.881563	1.7978	-2	-0.674481	2	-0.273993	-1.93651	1.55067	1.38266	-2	-0.110867	2	-1.12186	-1.57411	1.97949	0.881563	-2	0.484005	1.96874	-1.81538	-1.17851	2	0.217338	-2	1.13944	1.68156	-2	-0.482051	2	-0.541636	-1.91795	1.59756	1.21074	-2	0.101099	2	-1.23028	-1.42173	2	0.76044	-2	0.531868	1.82906	-1.90818	-0.979243	2	-0.0590965	-2	1.34945	1.57314
2	0.66569	-2	0.648108	1.94432	-1.8906	-0.976313	2	-0.120635	-2	1.41001	1.60049	-2	-0.356044	2	-0.88254	-1.73236	1.72845	1.02906	-2	0.288645	2	-1.60928	-1.30354	2	0.332601	-2	1.03101	1.80171	-2	-0.707692	2	-0.157753	-1.916	1.56239	1.34554	-2	0.0102565	2	-1.26349	-1.56923	1.96581	0.929426	-2	0.484982	1.96288	-1.67863	-1.04371	2	0.196826	-2	0.88547	1.579	-2	-0.47326	2	-0.614896	-1.92479	1.74896	1.28987	-2	0.086447	2	-1.25275	-1.42173	2	0.650061	-2	0.528938	1.9072	-1.93944	-1.00855	2	-0.135287	-2	1.42369	1.53993	-2	-0.42735	2	-0.904029	-1.74212	1.95702	1.14432	-2	0.310134	2	-1.65421	-1.30354	2	0.281807	-2	0.851282	1.7685	-2	-0.712576	2	-0.341392	-1.958	1.57705	1.37778	-2	0.0346766	2	-1.05934	-1.50672	2	0.860073	-2	0.466423	1.99219	-1.74408	-1.14921	2	0.297436	-2	1.12186	1.579	-2	-0.429304	2	-0.678388	-1.93065	1.66984	1.23028	-2	0.0122101	2	-1.37875	-1.28107	2	0.758486	-2	0.73602	1.82906	-2	-0.908913	2	-0.0757021	-2	1.27228	1.4315	-2	-0.394139	2	-1.01636	-1.72259	1.82808	0.982173	-2	0.344322	2	-1.68449	-1.23419	2	0.371673	-2	0.807326	1.7138	-2	-0.582662	2	-0.273993	-1.91111	1.71673	1.36117	-2	0.0630038	2	-1.25079	-1.47839	2	0.899145	-2	0.501587	1.82906	-1.7851	-0.990965	2	0.071795	-2	1.09744	1.579	-2	-0.481074	2	-0.775092	-1.86129	1.77534	1.16288	-2	0.0600734	2	-1.44518	-1.32894	2	0.560195	-2	0.732112	1.82906	-1.87204	-0.863004	2	-0.191941	-2	1.57021	1.52234	-2	-0.312088	2	-0.969475	-1.663	1.75775	0.817094	-2	0.510379	2	-1.75873	-1.21172	2	0.291575	-2	0.991941	1.7177	-2	-0.468376	2	-0.487912	-1.87106	1.76166	1.24298	-2	0.0161173	2	-1.30256	-1.35824	2	0.657876	-2	0.747741	1.82906	-2	-1.02711	2	0.145055	-2	1.20293	1.49206	-2	-0.255433	2	-0.970452	-1.78706	1.80659	1.11697	-2
-2	1.49499	1.56044	-2	-0.324786	2	-0.772161	-1.75189	1.74505	0.98315	-2	0.0981686	2	-1.63468	-1.27717	2	0.39707	-2	0.853236	1.79096	-1.99414	-0.729182	2	-0.360928	-2	1.50085	1.33871	-2	-0.112821	2	-1.24103	-1.65714	2	0.947985	-2	0.503541	1.99316	-1.69719	-0.974359	2	0.197802	-2	1.1326	1.66105	-2	-0.50061	2	-0.560195	-1.83883	1.67961	1.23126	-2	0.0190477	2	-1.34554	-1.42173	2	0.643224	-2	0.628572	1.87985	-1.87009	-0.844444	2	0.120635	-2	1.38462	1.49206	-2	-0.290598	2	-0.956776	-1.7685	1.80269	1.09744	-2	0.315995	2	-1.59072	-1.21074	2	0.438095	-2	0.839561	1.71477	-2	-0.805372	2	-0.418559	-2	1.61221	1.39341	-2	-0.15873	2	-1.07692	-1.43834	2	0.743834	-2	0.555311	1.98437	-1.77241	-1.05446	2	0.169475	-2	1.2967	1.64737	-2	-0.443956	2	-0.669597	-1.82808	1.69328	1.09646	-2	-0.00634921	2	-1.42173	-1.32405	2	0.505495	-2	0.783883	1.82906	-1.93748	-0.837607	2	0.00146532	-1.99512	1.45788	1.49695	-2	-0.192918	2	-0.80928	-1.59756	1.84567	1.0398	-2	0.30525	2	-1.59658	-1.2254	2	0.27497	-2	0.872772	1.68156	-2	-0.768254	2	-0.357998	-1.96288	1.537	1.30256	-2	0.00244212	2	-1.15507	-1.45201	2	0.876679	-2	0.389255	1.93162	-1.73724	-1.06618	2	0.0444446	-2	1.11795	1.579	-2	-0.575824	2	-0.786813	-1.81245	1.81148	1.28987	-2	0.214408	2	-1.36899	-1.42173	2	0.59243	-2	0.599267	1.82906	-1.98242	-0.889377	2	-0.0796093	-2	1.41978	1.51844	-2	-0.307204	2	-0.949939	-1.72454	1.7812	0.965568	-2	0.406838	2	-1.64347	-1.24298	2	0.492796	-2	0.914774	1.76752	-1.95214	-0.682295	2	-0.266178	-2	1.57705	1.33968	-2	-0.139194	2	-1.26056	-1.63761	1.97363	0.820024	-2	0.505495	1.98632	-1.75189	-1.06325	2	0.0503054	-2	1.21465	1.579	-2	-0.42442	2	-0.658852	-1.82711	1.80366	1.20098	-2	0.150916	2	-1.43736	-1.31526	2	0.463492	-2	0.704762	1.77241
2	0.370696	-2	1.05055	1.65226	-2	-0.558242	2	-0.490842	-1.8779	1.62491	1.29182	-2	0.066911	2	-1.37485	-1.44225	1.97558	0.629548	-2	0.621734	1.82906	-1.86911	-0.962637	2	0.0512822	-2	1.21465	1.58486	-2	-0.342369	2	-0.884493	-1.8105	1.89353	1.09646	-2	0.259341	2	-1.50965	-1.29475	2	0.487912	-2	0.653968	1.579	-2	-0.711599	2	-0.206593	-1.98144	1.4569	1.41001	-2	-0.0258852	2	-1.02906	-1.51941	1.95116	0.907937	-2	0.338462	1.99512	-1.68156	-0.972405	2	0.163614	-2	1.0232	1.65128	-2	-0.613919	2	-0.553358	-1.89158	1.78413	1.2381	-2	-0.0551893	2	-1.34359	-1.42466	2	0.710623	-2	0.680342	1.82906	-1.83883	-0.936264	2	-0.0620269	-2	1.26154	1.53211	-2	-0.290598	2	-0.880586	-1.72357	1.88571	1.14823	-2	0.325763	2	-1.66886	-1.31331	2	0.545543	-2	0.843468	1.8105	-1.98926	-0.73895	2	-0.290598	-2	1.45495	1.42955	-2	-0.179243	2	-1.03687	-1.60244	1.85446	0.73602	-2	0.30232	1.82906	-1.75873	-1.03785	2	0.352137	-2	1.20391	1.579	-2	-0.528938	2	-0.598291	-1.89841	1.78803	1.28205	-2	0.0805862	2	-1.36508	-1.41099	2	0.623688	-2	0.549451	1.82906	-1.85153	-0.999756	2	-0.0835165	-2	1.28498	1.53407	-2	-0.188034	2	-0.915751	-1.76459	1.86618	1.04664	-2	0.303297	2	-1.58388	-1.26935	2	0.406838	-2	0.991941	1.74505	-2	-0.720391	2	-0.221245	-1.93553	1.54481	1.41197	-2	-0.107937	2	-1.14139	-1.53602	2	0.942125	-2	0.428327	1.96777	-1.77729	-1.07302	2	0.135287	-2	1.1199	1.579	-2	-0.557265	2	-0.530891	-1.73529	1.53993	1.15604	-2	0.32967	2	-1.66789	-1.42173	1.97167	0.744811	-2	0.620757	1.82906	-1.91209	-0.90696	2	-0.135287	-2	1.38364	1.51746	-2	-0.168498	2	-0.975336	-1.69426	1.94921	1.05739	-2	0.460562	2	-1.70403	-1.12381	2	0.349206	-2	0.920635	1.69817	-2	-0.575824	2	-0.512332	-1.88767	1.68938	1.31429	-2	0.0307693	2	-1.21954	-1.39731	2	0.778999	-2
1.97363	-1.66593	-1.03687	2	0.464469	-2	1.06716	1.71966	-2	-0.689133	2	-0.550427	-1.92967	1.63663	1.26642	-2	-0.0141636	2	-1.34066	-1.48913	2	0.64127	-2	0.578755	1.82906	-1.91306	-0.974359	2	-0.00634921	-2	1.32894	1.579	-2	-0.339438	2	-0.715507	-1.77241	1.83004	1.05153	-2	0.209524	2	-1.60049	-1.36117	2	0.511355	-2	0.894261	1.82906	-1.93651	-0.813187	2	-0.272039	-2	1.42369	1.42857	-2	-0.0493284	2	-1.1873	-1.62002	1.98437	0.944078	-2	0.30232	2	-1.62686	-1.0652	2	0.261294	-2	1.00952	1.65519	-2	-0.502564	2	-0.61978	-1.87985	1.78901	1.34945	-2	0.126496	2	-1.25275	-1.47741	2	0.66276	-2	0.626618	1.82906	-1.99805	-1.06032	2	-0.117705	-2	1.35433	1.51258	-2	-0.308181	2	-0.896215	-1.66691	1.88864	1.04274	-2	0.358974	2	-1.62686	-1.28596	2	0.410745	-2	0.876679	1.70794	-2	-0.728205	2	-0.47619	-2	1.53993	1.44615	-2	-0.283761	2	-1.09646	-1.54188	2	0.85812	-2	0.479121	2	-1.74408	-1.17167	2	0.269109	-2	1.09255	1.66789	-2	-0.613919	2	-0.505494	-1.8486	1.59658	1.24786	-2	0.042491	2	-1.25861	-1.42173	2	0.752625	-2	0.701832	1.82906	-1.83004	-0.95873	2	-0.0151404	-2	1.23126	1.4862	-2	-0.374603	2	-0.964591	-1.82711	1.85836	1.10916	-2	0.292552	2	-1.52332	-1.19609	2	0.439072	-2	0.888401	1.82906	-2	-0.733089	2	-0.284737	-1.9746	1.5243	1.42759	-2	-0.147009	2	-1.1199	-1.59853	1.9199	0.839561	-2	0.401954	1.82906	-1.76264	-1.09744	2	0.257387	-2	1.1326	1.67766	-2	-0.531868	2	-0.723321	-1.95311	1.67375	1.25568	-2	0.00341892	2	-1.26447	-1.36313	2	0.730159	-2	0.821001	1.93651	-1.97167	-1.03394	2	-0.178266	-2	1.25958	1.51453	-2	-0.222222	2	-0.868864	-1.66691	1.93748	1.08474	-2	0.347253	2	-1.57802	-1.12479	2	0.321856	-2	0.923565	1.76557	-2	-0.731135	2	-0.341392	-1.87692	1.6083	1.3475	-2	0.0483518	2	-1.20879	-1.52723
-0.781929	2	-0.0678877	-2	1.44322	1.53602	-2	-0.360928	2	-0.963614	-1.75287	1.70305	0.977289	-2	0.371673	2	-1.53407	-1.35433	2	0.484982	-2	0.803419	1.7685	-1.96874	-0.687179	2	-0.288645	-1.98242	1.56239	1.43346	-2	-0.1558	2	-1.09451	-1.61221	1.97265	0.9558	-2	0.481075	2	-1.72357	-1.16777	2	0.260318	-2	1.19707	1.66984	-2	-0.503541	2	-0.694994	-1.92088	1.75971	1.32405	-2	-0.102076	2	-1.26349	-1.35629	1.97656	0.603175	-2	0.786813	1.82906	-1.92381	-0.951892	2	0.0258853	-2	1.32601	1.5536	-2	-0.310134	2	-0.811233	-1.73333	1.77436	0.941148	-2	0.23199	2	-1.50867	-1.32698	2	0.388278	-2	0.941148	1.79683	-1.92381	-0.686203	2	-0.0532357	-1.98144	1.50965	1.36508	-2	-0.149939	2	-1.04176	-1.69524	1.89744	0.949939	-2	0.401954	1.98242	-1.64444	-1.07985	2	0.267155	-2	0.989988	1.68059	-2	-0.632479	2	-0.596337	-1.90916	1.64737	1.23614	-2	0.0268621	2	-1.38852	-1.42173	2	0.621734	-2	0.56801	1.82906	-1.91795	-0.899145	2	-0.194872	-2	1.46276	1.579	-2	-0.308181	2	-0.666667	-1.6757	1.84176	1.16679	-2	0.342369	2	-1.5409	-1.28791	2	0.435165	-2	0.74188	1.82906	-1.95604	-0.878632	2	-0.211477	-2	1.42759	1.39731	-2	-0.266178	2	-1.08669	-1.65421	1.91013	0.973382	-2	0.370696	2	-1.71184	-1.12479	2	0.37558	-2	1.0359	1.68449	-2	-0.737973	2	-0.490842	-1.92869	1.7138	1.31624	-2	-0.0004884	2	-1.284	-1.47546	2	0.829792	-2	0.586569	1.97558	-1.8232	-0.908913	2	-0.0161172	-2	1.15995	1.53993	-2	-0.35116	2	-0.927472	-1.86325	1.83785	1.15214	-2	0.222222	2	-1.55458	-1.30842	2	0.47326	-2	0.764347	1.82906	-1.86618	-0.722344	2	-0.231013	-2	1.51258	1.4022	-2	-0.233944	2	-1.11893	-1.72845	1.86813	0.939194	-2	0.441026	2	-1.56728	-1.05934	2	0.330647	-2	1.01734	1.73236	-2	-0.653968	2	-0.523077	-1.96288	1.70696	1.27326	-2	0.0131869	2	-1.31136	-1.50476	2	0.761416
-0.989988	2	0.197802	-2	1.22442	1.579	-2	-0.5221	2	-0.66569	-1.88083	1.67766	1.25275	-2	0.0844934	2	-1.42564	-1.42173	2	0.69011	-2	0.700855	1.94921	-1.86911	-0.95873	2	0.0268621	-2	1.19805	1.47643	-2	-0.484005	2	-0.915751	-1.73626	1.88278	1.158	-2	0.260318	2	-1.61709	-1.27033	2	0.483028	-2	0.825885	1.73626	-2	-0.830769	2	-0.301343	-1.98339	1.58486	1.50183	-2	-0.119658	2	-1.04762	-1.57314	1.89744	0.932357	-2	0.462515	2	-1.73822	-1.18535	2	0.234921	-2	1.03394	1.72063	-2	-0.614896	2	-0.432234	-1.86716	1.7304	1.25665	-2	-0.0737485	2	-1.20391	-1.53602	1.91697	0.529915	-2	0.598291	1.82906	-1.97851	-1.00171	2	0.096215	-2	1.38852	1.579	-2	-0.428327	2	-0.658852	-1.78803	1.72454	1.08571	-2	0.268132	2	-1.56923	-1.42173	2	0.462515	-2	0.841514	1.82906	-1.90818	-0.724298	2	-0.162637	-2	1.48034	1.41685	-2	-0.118681	2	-1.20879	-1.70598	1.95409	1.02808	-2	0.342369	2	-1.6884	-1.16484	2	0.261294	-2	0.957753	1.72357	-1.91502	-0.654945	2	-0.334554	-1.9326	1.54872	1.28107	-2	-0.102076	2	-1.18437	-1.53602	1.96093	0.783883	-2	0.512332	1.96972	-1.72552	-0.957753	2	0.0971918	-2	1.12576	1.54872	-2	-0.633455	2	-0.653968	-1.83004	1.78413	1.17656	-2	0.191941	2	-1.4735	-1.42173	2	0.7116	-2	0.772161	1.88571	-1.95995	-0.929426	2	-0.321856	-2	1.37094	1.51453	-2	-0.293529	2	-1.03199	-1.64347	1.97265	1.10525	-2	0.460562	2	-1.65128	-1.10916	2	0.376557	-2	1.02418	1.74799	-2	-0.7663	2	-0.391209	-1.95604	1.56532	1.29182	-2	-0.116728	2	-1.13162	-1.48913	1.95897	0.754579	-2	0.565079	1.82906	-1.89548	-1.17167	2	0.261294	-2	1.2127	1.58193	-2	-0.47326	2	-0.651038	-1.81832	1.7851	1.2381	-2	0.138217	2	-1.41978	-1.42173	1.99512	0.530891	-2	0.734066	1.82906	-1.97753	-0.842491	2	-0.228083	-2	1.40904	1.55556	-2	-0.240781	2	-1.01148	-1.67766	1.86911	0.943101
1.32015	-2	0.00244212	2	-1.26056	-1.46081	2	0.798535	-2	0.587546	1.95116	-1.79194	-0.953846	2	0.0239317	-2	1.36996	1.61514	-2	-0.47619	2	-0.830769	-1.82125	1.77827	1.15507	-2	0.254457	2	-1.40415	-1.25177	2	0.535775	-2	0.728205	1.77827	-2	-0.782906	2	-0.332601	-2	1.42466	1.41685	-2	-0.196825	2	-1.05641	-1.58974	1.93358	0.929426	-2	0.507448	2	-1.68742	-1.06422	2	0.314042	-2	0.974359	1.69231	-2	-0.572894	2	-0.518193	-1.87302	1.67863	1.32015	-2	0.0336998	2	-1.18437	-1.46764	2	0.777045	-2	0.542613	1.82906	-1.88571	-1.02906	2	-0.0825397	-2	1.24591	1.64249	-2	-0.509402	2	-0.884493	-1.85739	1.8398	1.12283	-2	0.285714	2	-1.48132	-1.37582	2	0.586569	-2	0.888401	1.82906	-1.88181	-0.810256	2	-0.0239316	-2	1.40513	1.47546	-2	-0.274969	2	-0.995849	-1.75971	1.85153	1.02808	-2	0.357998	2	-1.63175	-1.29475	2	0.413675	-2	0.778999	1.7978	-2	-0.73895	2	-0.334554	-2	1.53211	1.38657	-2	-0.137241	2	-1.12576	-1.50085	1.95897	0.910867	-2	0.452747	2	-1.62979	-1.17167	2	0.130403	-2	1.00659	1.579	-2	-0.694994	2	-0.746764	-1.95409	1.6884	1.25177	-2	0.0971918	2	-1.27424	-1.33968	2	0.66862	-2	0.650061	1.82906	-1.78413	-0.915751	2	0.0561662	-2	1.31233	1.49109	-2	-0.37558	2	-0.856166	-1.79194	1.77338	1.1199	-2	0.269109	2	-1.46667	-1.16874	2	0.483028	-2	0.686203	1.82906	-1.87595	-0.677411	2	-0.364835	-1.99512	1.32894	1.42955	-2	-0.230037	2	-1.13065	-1.69328	1.93553	0.891331	-2	0.431258	2	-1.68742	-1.1746	2	0.200733	-2	1.05446	1.63175	-2	-0.568987	2	-0.66862	-1.86227	1.69817	1.26545	-2	0.0757022	2	-1.40024	-1.42173	2	0.666667	-2	0.745788	1.97753	-1.8398	-0.826862	2	0.185104	-2	1.27717	1.49988	-2	-0.238828	2	-0.947008	-1.87985	1.74896	1.08474	-2	0.147985	2	-1.46081	-1.24298	2	0.337485	-2	0.843468	1.76654	-2	-0.828816
2	-1.62002	-1.07497	2	0.236874	-2	1.18242	1.68352	-2	-0.659829	2	-0.705739	-1.77729	1.65617	1.14628	-2	0.141148	2	-1.55067	-1.38657	2	0.61685	-2	0.654945	1.77631	-2	-0.942124	2	-0.127473	-2	1.39048	1.42759	-2	-0.123565	2	-1.04567	-1.61612	1.95702	1.08864	-2	0.488889	2	-1.6044	-1.17167	2	0.438095	-2	0.807326	1.66398	-2	-0.678388	2	-0.465446	-1.92576	1.66203	1.40611	-2	-0.0923077	2	-1.12576	-1.43932	2	0.860073	-2	0.47033	2	-1.76166	-1.08083	2	0.25641	-2	1.24103	1.67277	-2	-0.620757	2	-0.748718	-1.8906	1.65617	1.22442	-2	0.0180709	2	-1.47155	-1.42173	2	0.594383	-2	0.69304	1.95018	-1.93944	-0.984127	2	0.0415142	-2	1.22247	1.46667	-2	-0.362882	2	-0.9558	-1.77338	1.73138	1.08181	-2	0.304274	2	-1.43346	-1.23321	2	0.57094	-2	0.848352	1.82906	-1.95604	-0.746764	2	-0.193895	-2	1.54579	1.50379	-2	-0.22906	2	-0.95873	-1.66593	1.87399	0.883517	-2	0.441026	2	-1.73822	-1.26349	2	0.295482	-2	0.879609	1.70989	-2	-0.683272	2	-0.5221	-1.96288	1.63956	1.36996	-2	-0.0141636	2	-1.27912	-1.49695	1.95116	0.769231	-2	0.654945	1.82906	-1.81636	-0.986081	2	0.118681	-2	1.2254	1.57021	-2	-0.389255	2	-0.921612	-1.80757	1.82711	1.13944	-2	0.1558	2	-1.53895	-1.36215	2	0.54359	-2	0.7116	1.82906	-1.79292	-0.713553	2	-0.175336	-2	1.47741	1.38852	-2	-0.278877	2	-1.02418	-1.67473	1.90818	0.962637	-2	0.291575	2	-1.72063	-1.11697	2	0.355067	-2	1.14628	1.68742	-2	-0.557265	2	-0.584615	-1.93065	1.62979	1.24005	-2	0.0952382	2	-1.40024	-1.42173	2	0.722344	-2	0.602198	1.90037	-1.71477	-0.80928	2	-0.0288156	-2	1.45006	1.57802	-2	-0.327717	2	-0.857143	-1.76752	1.81343	1.00757	-2	0.396093	2	-1.55946	-1.24493	2	0.362882	-2	0.902076	1.77338	-2	-0.759463	2	-0.306227	-1.96972	1.5956	1.36703	-2	-0.235897	2	-1.01636	-1.50379
1.15311	-2	0.292552	2	-1.52918	-1.16874	2	0.44591	-2	0.81221	1.80269	-2	-0.816117	2	-0.333578	-2	1.42271	1.38364	-2	-0.0356532	2	-1.1619	-1.62589	1.89158	0.904029	-2	0.373626	2	-1.70794	-1.1453	2	0.320879	-2	1.02418	1.73236	-2	-0.586569	2	-0.400977	-1.95604	1.63077	1.42759	-2	-0.00537241	2	-1.19316	-1.52918	1.92772	0.699878	-2	0.461539	1.958	-1.77631	-1.01245	2	0.195849	-2	1.07985	1.579	-2	-0.417582	2	-0.572894	-1.82222	1.70208	1.23028	-2	0.0317461	2	-1.52332	-1.49304	2	0.581685	-2	0.729182	1.95018	-1.87302	-0.88547	2	0.0825398	-2	1.32698	1.51746	-2	-0.32967	2	-0.850305	-1.76068	1.9033	1.14432	-2	0.123565	2	-1.56142	-1.28498	2	0.475214	-2	0.803419	1.78315	-2	-0.799512	2	-0.331624	-2	1.52821	1.51453	-2	-0.0288156	2	-0.939194	-1.56435	1.9072	0.945055	-2	0.333578	2	-1.73431	-1.19316	2	0.313065	-2	0.854213	1.69915	-2	-0.608059	2	-0.442979	-1.97753	1.64835	1.45104	-2	-0.172405	2	-1.18046	-1.49011	1.98535	0.781929	-2	0.610989	2	-1.68352	-1.17167	2	0.27497	-2	1.1873	1.64542	-2	-0.558242	2	-0.773138	-1.87497	1.65128	1.18828	-2	-0.0620269	2	-1.35043	-1.42173	1.99121	0.544567	-2	0.828816	1.93553	-1.88864	-0.997802	2	0.0190477	-2	1.19316	1.46569	-2	-0.330647	2	-0.81514	-1.73822	1.82222	1.15897	-2	0.110867	2	-1.579	-1.26838	2	0.521123	-2	0.844445	1.78608	-2	-0.762393	2	-0.213431	-2	1.62393	1.53309	-2	-0.00732601	2	-1.09841	-1.73626	1.97656	1.07595	-2	0.316972	1.96581	-1.78803	-1.08083	2	0.143101	-2	0.943101	1.579	-2	-0.553358	2	-0.593407	-1.91502	1.71087	1.2674	-2	0.00439572	2	-1.30159	-1.42173	2	0.656899	-2	0.707692	1.96386	-1.86618	-0.968498	2	0.118681	-2	1.24005	1.50965	-2	-0.425397	2	-0.933333	-1.78608	1.85055	1.13846	-2	0.270086	2	-1.53993	-1.23321	2	0.545543	-2	0.807326	1.78999	-2	-0.794628
