2	-1.01832	-1.62979	1.87009	0.9558	-2	0.414652	2	-1.4696	-1.27326	2	0.568987	-2	0.694994	1.75971	-1.93944	-0.751648	2	-0.0854701	-2	1.19902	1.47253	-2	-0.332601	2	-0.781929	-1.75678	1.88474	1.1746	-2	0.113797	2	-1.51844	-1.41294	2	0.694017	-2	0.745788	1.96093	-1.82418	-0.986081	2	-0.0454212	-2	1.24982	1.55556	-2	-0.820024	2	-0.708669	-1.76947	1.67863	1.04567	-2	0.0678878	2	-1.30256	-1.4735	2	0.581685	-2	0.643224	1.9619	-1.88864	-1.01734	2	0.0757022	-2	1.16581	1.56044	-2	-0.44884	2	-0.568987	-1.87204	1.73626	1.2293	-2	0.0415142	2	-1.41294	-1.4735	2	0.880586	-2	0.456655	1.96484	-1.63272	-1.02027	2	0.10696	-2	1.27033	1.71184	-2	-0.771184	2	-0.28083	-1.88181	1.60147	1.34457	-2	-0.0131868	2	-1.0232	-1.5243	1.95018	0.837607	-2	0.392186	2	-1.63272	-1.27131	2	0.37265	-2	0.825885	1.74701	-2	-0.727228	2	-0.127473	-1.99219	1.27619	1.3768	-2	-0.119658	2	-0.953846	-1.69719	1.83004	0.992918	-2	0.283761	2	-1.56142	-1.27814	2	0.567033	-2	0.642247	1.75189	-2	-0.941148	2	-0.174359	-2	1.35238	1.4696	-2	-0.398046	2	-0.83956	-1.73431	1.82027	1.11013	-2	0.200733	2	-1.27814	-1.33968	2	0.610012	-2	0.677412	1.82906	-1.93162	-0.918681	2	-0.0200244	-2	1.19316	1.49988	-2	-0.509402	2	-0.728205	-1.8486	1.73431	1.18046	-2	0.111844	2	-1.22735	-1.42173	1.93553	0.649084	-2	0.51917	1.98242	-1.85641	-1.07302	2	0.356044	-2	1.07302	1.60049	-2	-0.61685	2	-0.503541	-1.90134	1.66007	1.35531	-2	-0.0913309	2	-1.24298	-1.54383	2	0.865934	-2	0.444933	2	-1.6757	-1.23614	2	0.245666	-2	1.1033	1.78413	-2	-0.712576	2	-0.264225	-1.94921	1.4989	1.32894	-2	-0.160684	2	-1.04957	-1.65226	1.7978	0.972405	-2	0.34823	2	-1.69915	-1.27912	2	0.504518	-2	0.810256	1.79096	-1.9326	-0.705739	2	-0.239805	-2	1.27033	1.49988	-2	-0.321856	2	-0.903052
-0.278877	2	-0.962637	-1.7978	1.82027	1.08962	-2	0.213431	2	-1.49499	-1.26545	2	0.661783	-2	0.629548	1.9619	-1.76459	-0.847375	2	-0.228083	-2	1.12186	1.48718	-2	-0.54652	2	-0.780952	-1.74505	1.71575	1.21172	-2	0.194872	2	-1.17558	-1.42173	2	0.723321	-2	0.575824	1.96679	-1.91209	-1.17167	2	0.149939	-2	1.05055	1.57509	-2	-0.610012	2	-0.501587	-1.82125	1.70501	1.31624	-2	0.0649574	2	-1.16581	-1.52723	2	0.890354	-2	0.37851	1.98632	-1.70696	-1.19023	2	0.303297	-2	0.721368	1.70305	-2	-0.764347	2	-0.337485	-1.98926	1.43541	1.42271	-2	-0.274969	2	-1.03883	-1.64151	1.89451	1.08278	-2	0.267155	2	-1.45495	-1.31624	2	0.556288	-2	0.735043	1.82906	-1.99609	-0.953846	2	0.0708182	-2	1.07204	1.47448	-2	-0.436142	2	-0.681319	-1.76459	1.82418	1.26349	-2	0.052259	2	-1.29768	-1.42759	2	0.699878	-2	0.575824	1.96972	-1.93455	-1.19707	2	0.0649574	-2	1.01343	1.579	-2	-0.496703	2	-0.778999	-1.89744	1.73724	1.33284	-2	-0.0971917	2	-1.20098	-1.4823	1.91404	0.710623	-2	0.499634	1.98632	-1.77436	-1.16777	2	0.312088	-2	0.927473	1.7177	-2	-0.612943	2	-0.317949	-1.99023	1.44908	1.36508	-2	-0.281807	2	-0.998779	-1.65324	1.82418	1.0486	-2	0.28083	2	-1.57607	-1.31819	2	0.575824	-2	0.681319	1.82906	-1.92967	-0.932356	2	0.0317461	-2	1.22442	1.57607	-2	-0.339438	2	-0.722344	-1.90818	1.77436	1.17851	-2	-0.10989	2	-1.35531	-1.45592	1.9746	0.79072	-2	0.569963	2	-1.74994	-1.02418	2	0.23199	-2	0.986081	1.579	-2	-0.768254	2	-0.489866	-1.86422	1.56239	1.36313	-2	-0.101099	2	-1.11111	-1.54286	1.87497	0.930403	-2	0.279854	2	-1.56825	-1.20098	2	0.514286	-2	0.976313	1.77241	-2	-0.904029	2	-0.274969	-2	1.32405	1.40024	-2	-0.370696	2	-1.10427	-1.61612	1.81245	1.02808	-2	0.359951	2	-1.5917	-1.20684	2	0.54359	-2	0.820024	1.82906	-1.94237	-0.86398	2
-0.670574	-1.76947	1.66886	1.11795	-2	0.246642	2	-1.43541	-1.43834	2	0.764347	-2	0.685226	1.9199	-1.76264	-1.05055	2	0.149939	-2	1.0652	1.56825	-2	-0.635409	2	-0.66862	-1.91404	1.54481	1.22833	-2	-0.0493284	2	-1.22051	-1.48523	2	0.923565	-2	0.517216	1.98632	-1.67277	-1.07595	2	0.27497	-2	0.770208	1.71868	-2	-0.675458	2	-0.341392	-2	1.56825	1.36117	-2	-0.132357	2	-1.03004	-1.56728	1.9873	0.973382	-2	0.340415	2	-1.64444	-1.13748	2	0.392186	-2	0.905006	1.81441	-2	-0.777045	2	-0.300366	-2	1.55751	1.40415	-2	-0.231013	2	-0.949939	-1.66886	1.82418	0.989011	-2	0.308181	2	-1.69719	-1.2967	2	0.513309	-2	0.695971	1.82906	-1.96288	-0.759463	2	-0.161661	-2	1.242	1.51355	-2	-0.30525	2	-0.850305	-1.7304	1.74994	1.14823	-2	0.138217	2	-1.46764	-1.3221	2	0.658852	-2	0.803419	1.97558	-1.85055	-1.04176	2	0.0747254	-2	1.19121	1.53211	-2	-0.585592	2	-0.774115	-1.8105	1.68742	1.16093	-2	0.0395606	2	-1.45592	-1.53602	2	0.840537	-2	0.609035	2	-1.83199	-0.942124	2	0.139194	-2	1.20391	1.67766	-2	-0.545543	2	-0.561172	-1.91404	1.61026	1.19121	-2	0.00244212	2	-1.38852	-1.52527	1.99219	0.720391	-2	0.456655	2	-1.73822	-1.01929	2	0.173382	-2	1.07888	1.66105	-2	-0.634432	2	-0.518193	-1.91111	1.51355	1.27619	-2	-0.00634921	2	-1.34554	-1.54872	1.98828	0.932357	-2	0.472283	2	-1.57802	-1.11013	2	0.345299	-2	1.0359	1.77143	-2	-0.793651	2	-0.282784	-2	1.30452	1.31136	-2	-0.189011	2	-1.07888	-1.70403	1.90916	1.01343	-2	0.304274	2	-1.45592	-1.26935	2	0.488889	-2	0.752625	1.82906	-2	-0.895238	2	-0.0796093	-2	1.36899	1.537	-2	-0.37265	2	-0.794628	-1.81538	1.71477	1.21856	-2	0.152869	2	-1.4188	-1.47253	2	0.716484	-2	0.621734	1.82906	-1.90525	-0.903052	2	0.0747254	-2	1.2127	1.61514	-2	-0.540659	2	-0.591453	-1.88864
0.342369	2	-1.621	-1.32698	2	0.454701	-2	0.681319	1.82906	-1.99121	-0.832723	2	-0.0991453	-2	1.33773	1.50476	-2	-0.419536	2	-0.915751	-1.85153	1.7812	1.15604	-2	0.200733	2	-1.43834	-1.42173	2	0.576801	-2	0.769231	1.82906	-1.87399	-0.868864	2	0.0444446	-2	1.44518	1.49597	-2	-0.471306	2	-0.703785	-1.8525	1.68742	1.17558	-2	0.104029	2	-1.30842	-1.42173	2	0.635409	-2	0.622711	1.9619	-1.82906	-1.10525	2	0.154823	-2	1.03394	1.51746	-2	-0.568987	2	-0.634432	-1.88376	1.64835	1.35922	-2	0.0805862	2	-1.35922	-1.49206	2	0.770208	-2	0.400977	1.98242	-1.75971	-1.07399	2	0.208547	-2	1.12772	1.69426	-2	-0.596337	2	-0.47033	-1.95507	1.70208	1.31331	-2	-0.0717949	2	-1.0398	-1.4735	1.94921	0.843468	-2	0.334554	1.99902	-1.84664	-1.26447	2	0.335531	-2	0.954823	1.71184	-2	-0.726251	2	-0.357021	-1.99805	1.4442	1.39048	-2	-0.141148	2	-1.01636	-1.57021	1.84078	1.04664	-2	0.340415	2	-1.55751	-1.27619	2	0.460562	-2	0.805372	1.82906	-2	-0.942124	2	-0.154823	-2	1.31038	1.49206	-2	-0.236874	2	-0.88547	-1.74212	1.80659	1.13553	-2	0.185104	2	-1.29866	-1.31429	2	0.555311	-2	0.646154	1.82906	-1.86911	-0.892308	2	0.0288157	-2	1.2674	1.59365	-2	-0.47326	2	-0.656899	-1.79194	1.5663	1.13553	-2	-0.156777	2	-1.33578	-1.53016	2	0.745788	-2	0.563126	1.98339	-1.75385	-1.10525	2	0.228083	-2	1.05153	1.66105	-2	-0.590476	2	-0.533822	-1.9453	1.67375	1.27912	-2	-0.0669109	2	-1.23419	-1.60635	2	1.03297	-2	0.437119	1.98926	-1.62882	-1.13748	2	0.271062	-2	0.881563	1.78999	-2	-0.805372	2	-0.384371	-2	1.46862	1.47057	-2	-0.313065	2	-1.02125	-1.61807	1.88571	0.90696	-2	0.276923	2	-1.58974	-1.30549	2	0.654945	-2	0.829792	1.77534	-2	-0.891331	2	-0.051282	-2	1.32894	1.51551	-2	-0.408791	2	-0.719414	-1.77436	1.7812	1.20586	-2	0.237851	2
-0.830769	2	-0.249573	-2	1.39829	1.46764	-2	-0.278877	2	-0.786813	-1.74701	1.69133	0.959707	-2	0.164591	2	-1.69231	-1.42173	2	0.827839	-2	0.653968	1.82906	-1.84664	-0.820024	2	-0.101099	-2	1.22149	1.579	-2	-0.502564	2	-0.73895	-1.89353	1.64054	1.15116	-2	0.178266	2	-1.33089	-1.42173	2	0.794628	-2	0.5221	1.99219	-1.78413	-1.06422	2	0.237851	-2	1.12186	1.64444	-2	-0.562149	2	-0.583639	-1.92088	1.62295	1.3094	-2	-0.0669109	2	-1.24591	-1.5663	1.96679	0.842491	-2	0.416606	2	-1.79878	-1.19316	2	0.366789	-2	0.847375	1.79194	-2	-0.627595	2	-0.342369	-1.98242	1.58486	1.45006	-2	-0.168498	2	-1.00073	-1.61807	1.99023	1.05836	-2	0.388278	2	-1.50183	-1.24103	2	0.444933	-2	0.801465	1.78608	-1.95604	-0.862027	2	-0.206593	-2	1.42173	1.44127	-2	-0.2779	2	-0.847375	-1.73333	1.81538	1.11013	-2	0.151893	2	-1.45788	-1.42173	2	0.645177	-2	0.801465	1.82906	-1.91795	-0.954823	2	0.0952382	-2	1.18632	1.52039	-2	-0.557265	2	-0.711599	-1.90623	1.60244	1.24298	-2	0.0112333	2	-1.34359	-1.49597	2	0.808303	-2	0.410745	1.99902	-1.64249	-0.985104	2	0.25641	-2	0.935287	1.69817	-2	-0.535775	2	-0.531868	-1.95507	1.72259	1.32405	-2	-0.230037	2	-1.13846	-1.53309	1.74505	0.912821	-2	0.526007	2	-1.59267	-1.16777	2	0.428327	-2	0.884493	1.74701	-2	-0.768254	2	-0.104029	-2	1.38852	1.40317	-2	-0.222222	2	-1.01636	-1.66984	1.93944	1.12967	-2	0.29939	2	-1.38852	-1.284	2	0.533822	-2	0.750672	1.82906	-2	-0.954823	2	-0.0864469	-2	1.18339	1.50183	-2	-0.511355	2	-0.747741	-1.7939	1.72161	1.18242	-2	0.159707	2	-1.42466	-1.45495	1.97949	0.848352	-2	0.503541	1.99219	-1.70989	-1.06911	2	0.112821	-2	0.947009	1.6464	-2	-0.775092	2	-0.363858	-1.83394	1.56532	1.31331	-2	0.00732613	2	-1.19121	-1.58291	1.99316	0.978266	-2	0.376557	2	-1.47448	-1.17753	2
-1.56239	1.97851	0.941148	-2	0.369719	2	-1.53407	-1.17265	2	0.384371	-2	0.985104	1.77045	-2	-0.773138	2	-0.362882	-2	1.44615	1.47741	-2	-0.320879	2	-0.993895	-1.62589	1.86618	1.07595	-2	0.327717	2	-1.48425	-1.24786	2	0.555311	-2	0.706716	1.82906	-1.99121	-0.904029	2	-0.051282	-2	1.32894	1.57705	-2	-0.446886	2	-0.654945	-1.80269	1.57998	1.18535	-2	0.0356534	2	-1.40611	-1.41685	2	0.821001	-2	0.669597	2	-1.7177	-1.07009	2	0.164591	-2	0.989011	1.61221	-2	-0.652015	2	-0.484005	-1.88864	1.5536	1.26349	-2	-0.174359	2	-1.11404	-1.64347	1.90525	0.911844	-2	0.270086	2	-1.69133	-1.21758	2	0.393162	-2	0.888401	1.82906	-2	-0.689133	2	-0.136264	-2	1.48132	1.48132	-2	-0.201709	2	-0.923565	-1.74408	1.72454	1.00659	-2	0.254457	2	-1.44713	-1.2928	2	0.605128	-2	0.791697	1.79878	-2	-0.883516	2	-0.051282	-2	1.16777	1.46471	-2	-0.357998	2	-0.876679	-1.81245	1.70012	1.15604	-2	0.240782	2	-1.37192	-1.42173	2	0.706716	-2	0.554335	1.82906	-1.81245	-0.954823	2	0.0678878	-2	1.24786	1.61221	-2	-0.524054	2	-0.508425	-1.82711	1.61026	1.19902	-2	0.00927973	2	-1.29475	-1.5243	2	0.80928	-2	0.466423	1.82906	-1.71184	-1.09548	2	0.35409	-2	1.07497	1.63468	-2	-0.740903	2	-0.529914	-2	1.49695	1.40415	-2	-0.125519	2	-1.06129	-1.65226	1.91404	0.926496	-2	0.343346	2	-1.57216	-1.2293	2	0.652992	-2	0.849329	1.82906	-1.90525	-0.724298	2	-0.206593	-2	1.31819	1.48327	-2	-0.443956	2	-0.821001	-1.74017	1.74603	0.990965	-2	0.261294	2	-1.49695	-1.42173	2	0.572894	-2	0.721368	1.82906	-1.9619	-0.851282	2	-0.0903541	-2	1.36703	1.53016	-2	-0.404884	2	-0.733089	-1.80171	1.72845	1.09158	-2	0.216362	2	-1.44518	-1.42173	2	0.786813	-2	0.461539	1.82906	-1.90427	-0.940171	2	0.118681	-2	1.21074	1.63565	-2	-0.442979	2	-0.69011	-1.84567	1.75287
-1.37973	-1.43736	2	0.550427	-2	0.681319	1.93748	-1.81343	-0.971429	2	0.113797	-2	1.27033	1.52039	-2	-0.457631	2	-0.702808	-1.88962	1.65812	1.20098	-2	-0.00927961	2	-1.48718	-1.53797	2	0.80928	-2	0.483028	2	-1.67668	-1.08376	2	0.327717	-2	0.963614	1.69035	-2	-0.661783	2	-0.441026	-1.9746	1.56239	1.39927	-2	-0.227106	2	-1.19805	-1.62784	1.98828	1.00659	-2	0.39707	2	-1.58388	-1.22344	2	0.368742	-2	0.755556	1.71966	-2	-0.842491	2	-0.358974	-2	1.44615	1.44908	-2	-0.339438	2	-0.900122	-1.65714	1.7851	1.00269	-2	0.420513	2	-1.49304	-1.27912	2	0.633456	-2	0.611966	1.87985	-1.90818	-0.915751	2	0.0610502	-2	1.18437	1.60733	-2	-0.47619	2	-0.702808	-1.88864	1.61612	1.2254	-2	0.0835166	2	-1.537	-1.537	2	0.777045	-2	0.461539	1.97949	-1.66496	-1.0105	2	0.22613	-2	1.13944	1.62589	-2	-0.582662	2	-0.35116	-1.916	1.40317	1.29866	-2	-0.0405372	2	-1.28889	-1.62686	1.93358	0.950916	-2	0.260318	2	-1.72454	-1.23516	2	0.362882	-2	0.880586	1.82906	-1.96386	-0.710623	2	-0.208547	-2	1.51648	1.45983	-2	-0.248596	2	-0.960684	-1.77338	1.80952	1.07985	-2	0.271062	2	-1.4823	-1.29182	2	0.47326	-2	0.950916	1.82125	-2	-0.917704	2	-0.116728	-2	1.22637	1.38364	-2	-0.355067	2	-0.772161	-1.69524	1.69524	1.06129	-2	0.188034	2	-1.49304	-1.43053	2	0.651038	-2	0.552381	1.82906	-1.86032	-0.954823	2	0.00244212	-2	1.21661	1.58193	-2	-0.426374	2	-0.664713	-1.916	1.66398	1.18535	-2	-0.021978	2	-1.39145	-1.44322	2	0.873749	-2	0.540659	2	-1.63077	-1.09255	2	0.189011	-2	1.01734	1.63663	-2	-0.723321	2	-0.635409	-1.95018	1.50379	1.25372	-2	-0.0590965	2	-1.00073	-1.46471	1.90037	0.782906	-2	0.491819	2	-1.6337	-1.17167	2	0.374603	-2	0.893285	1.71087	-2	-0.747741	2	-0.234921	-2	1.28303	1.42076	-2	-0.209524	2	-1.11893	-1.70403
-2	1.1619	1.51355	-2	-0.412698	2	-0.493773	-1.75189	1.84176	1.27131	-2	0.0952382	2	-1.3768	-1.48327	2	0.801465	-2	0.42442	1.97656	-1.80269	-1.14139	2	0.196826	-2	1.19414	1.66398	-2	-0.711599	2	-0.513309	-1.89255	1.64542	1.2547	-2	-0.128449	2	-1.18339	-1.56239	1.88278	0.997802	-2	0.393162	2	-1.61221	-1.21661	2	0.334554	-2	0.823932	1.75092	-2	-0.673504	2	-0.288645	-2	1.53309	1.43053	-2	-0.283761	2	-0.978266	-1.66007	1.89744	1.12479	-2	0.267155	2	-1.38852	-1.29866	2	0.527961	-2	0.713553	1.82906	-1.97656	-0.954823	2	-0.0297924	-2	1.28791	1.48132	-2	-0.432234	2	-0.887424	-1.8232	1.78999	1.23028	-2	0.0747254	2	-1.47155	-1.36899	2	0.678388	-2	0.478144	1.92381	-1.73724	-0.953846	2	0.0307693	-2	1.26056	1.65031	-2	-0.537729	2	-0.395116	-1.87106	1.60928	1.22442	-2	-0.129426	2	-1.27228	-1.56239	2	0.946032	-2	0.54652	2	-1.70794	-1.20391	2	0.278877	-2	1.07302	1.76459	-2	-0.664713	2	-0.338462	-2	1.41294	1.28889	-2	-0.251526	2	-1.12381	-1.60733	1.87204	0.944078	-2	0.368742	2	-1.74017	-1.1707	2	0.534799	-2	0.797558	1.7431	-2	-0.700855	2	-0.32967	-1.95311	1.49109	1.4442	-2	-0.210501	2	-0.765324	-1.66789	1.90916	1.13651	-2	0.441026	2	-1.50085	-1.31722	2	0.578755	-2	0.587546	1.82906	-1.94335	-1.02906	2	-0.129426	-2	1.34554	1.48327	-2	-0.429304	2	-0.728205	-1.82711	1.69524	1.05543	-2	0.110867	2	-1.40317	-1.31624	2	0.628572	-2	0.807326	1.82906	-1.8652	-0.817094	2	-0.0639805	-2	1.284	1.51648	-2	-0.357998	2	-0.794628	-1.78022	1.69915	1.16777	-2	0.172405	2	-1.35922	-1.42173	2	0.698901	-2	0.49768	1.94432	-1.76947	-1.06129	2	0.0307693	-2	1.25568	1.62882	-2	-0.527961	2	-0.516239	-1.86618	1.64151	1.27033	-2	-0.0854701	2	-1.29377	-1.53797	1.91013	0.887424	-2	0.527961	2	-1.73236	-1.15018	2	0.260318	-2	0.979243
-0.0385836	2	-1.11893	-1.56923	1.84469	0.788767	-2	0.465446	2	-1.7177	-1.20879	2	0.290598	-2	0.855189	1.67961	-2	-0.646154	2	-0.300366	-1.96288	1.58584	1.42662	-2	-0.150916	2	-1.02222	-1.64835	1.93846	1.0232	-2	0.300366	2	-1.49597	-1.25958	2	0.384371	-2	0.74188	1.81441	-2	-0.91282	2	-0.211477	-2	1.32991	1.45299	-2	-0.457631	2	-0.751648	-1.69719	1.83492	1.05055	-2	0.292552	2	-1.663	-1.3768	2	0.467399	-2	0.938217	1.82906	-1.93846	-0.761416	2	-0.201709	-2	1.35238	1.48523	-2	-0.187057	2	-1.02027	-1.83101	1.75092	1.09841	-2	0.189011	2	-1.45495	-1.26545	2	0.56801	-2	0.731136	1.82906	-1.88474	-0.911844	2	-0.174359	-2	1.3348	1.57216	-2	-0.35409	2	-0.752625	-1.8359	1.663	1.08962	-2	0.171429	2	-1.35238	-1.46862	2	0.8337	-2	0.554335	1.93651	-1.77045	-1.00171	2	0.159707	-2	1.14042	1.65324	-2	-0.563126	2	-0.541636	-1.94139	1.65324	1.24689	-2	-0.0356532	2	-1.27521	-1.48034	2	0.83663	-2	0.597314	2	-1.63077	-0.968498	2	0.307204	-2	1.16288	1.74017	-2	-0.726251	2	-0.340415	-1.98242	1.46178	1.34652	-2	-0.0942613	2	-1.16093	-1.60635	1.88669	0.939194	-2	0.218315	2	-1.71087	-1.26056	2	0.495727	-2	0.818071	1.74017	-2	-0.739927	2	-0.25348	-2	1.43736	1.48913	-2	-0.322833	2	-0.83663	-1.71673	1.9199	1.09939	-2	0.312088	2	-1.4315	-1.29866	2	0.542613	-2	0.702808	1.93162	-1.95409	-0.948962	2	-0.0161172	-2	1.20488	1.50672	-2	-0.49475	2	-0.545543	-1.77436	1.73529	1.15604	-2	0.237851	2	-1.40024	-1.56435	1.95116	0.692064	-2	0.414652	1.82906	-1.81538	-0.989988	2	0.214408	-2	1.10232	1.64542	-2	-0.556288	2	-0.610012	-1.98339	1.59267	1.32503	-2	-0.0786325	2	-1.30256	-1.54383	1.99219	0.888401	-2	0.438095	2	-1.63858	-1.14042	2	0.196826	-2	0.972405	1.80073	-2	-0.609035	2	-0.317949	-1.95702	1.4696	1.38364	-2	-0.252503	2
2	0.371673	-2	0.98022	1.73822	-2	-0.726251	2	-0.410745	-1.97363	1.36508	1.27131	-2	-0.0747253	2	-1.09548	-1.63468	1.82418	0.971429	-2	0.159707	2	-1.60733	-1.24982	2	0.482051	-2	0.918681	1.79292	-2	-0.736996	2	-0.18315	-1.99609	1.48034	1.41587	-2	-0.224176	2	-1.13944	-1.70403	1.916	0.999756	-2	0.192918	2	-1.53895	-1.28107	2	0.408791	-2	0.887424	1.81929	-2	-0.689133	2	-0.0913309	-2	1.39048	1.42466	-2	-0.271062	2	-1.00757	-1.72063	1.92088	1.13162	-2	0.267155	2	-1.50574	-1.28791	1.99219	0.489866	-2	0.685226	1.81148	-2	-0.897192	2	-0.184127	-2	1.31233	1.51648	-2	-0.340415	2	-0.814164	-1.77338	1.7177	1.19609	-2	0.199756	2	-1.30354	-1.42173	2	0.636386	-2	0.623688	1.82906	-1.93358	-1.01734	2	0.0532358	-2	1.03199	1.56728	-2	-0.509402	2	-0.818071	-1.89353	1.59463	1.28498	-2	0.0844934	2	-1.24493	-1.42173	2	0.810256	-2	0.478144	1.97558	-1.7265	-1.07692	2	0.225153	-2	0.974359	1.65714	-2	-0.575824	2	-0.432234	-1.82906	1.67863	1.36606	-2	-0.140171	2	-1.12479	-1.53114	1.97167	0.966545	-2	0.401954	2	-1.71868	-1.21856	2	0.243712	-2	0.874725	1.80855	-2	-0.804396	2	-0.259341	-1.99805	1.41587	1.42076	-2	-0.0766789	2	-1.0359	-1.68547	1.85348	1.06813	-2	0.293529	2	-1.4696	-1.21172	2	0.461539	-2	0.797558	1.82027	-2	-0.878632	2	-0.159707	-2	1.22637	1.55067	-2	-0.418559	2	-0.80928	-1.72943	1.85055	1.09646	-2	0.160684	2	-1.46081	-1.33089	2	0.744811	-2	0.603175	1.92674	-1.7685	-1.02515	2	0.120635	-2	1.33578	1.61416	-2	-0.443956	2	-0.711599	-1.94823	1.50672	1.1707	-2	-0.0258852	2	-1.38755	-1.53993	1.89255	0.551404	-2	0.507448	2	-1.79976	-1.1033	2	0.263248	-2	1.01636	1.71673	-2	-0.6442	2	-0.4	-1.90916	1.6591	1.42271	-2	-0.271062	2	-0.970452	-1.62393	1.95018	0.905006	-2	0.297436	2	-1.54383	-1.28498	2	0.464469
0.683272	1.82906	-1.91209	-0.936264	2	-0.105006	-2	1.20293	1.52039	-2	-0.471306	2	-0.572894	-1.77924	1.69621	1.09841	-2	0.148962	2	-1.38657	-1.48034	2	0.694017	-2	0.496703	1.82906	-1.9033	-1.0398	2	0.217338	-2	1.20977	1.63956	-2	-0.555311	2	-0.76044	-1.93846	1.69426	1.29573	-2	0.0649574	2	-1.28791	-1.55946	2	0.794628	-2	0.343346	1.98535	-1.60635	-1.05348	2	0.244689	-2	1.10525	1.76752	-2	-0.709646	2	-0.37265	-1.96679	1.44713	1.39927	-2	-0.0864469	2	-1.03101	-1.64542	1.90916	1.01734	-2	0.368742	2	-1.5409	-1.23028	2	0.491819	-2	0.64127	1.79976	-2	-1.0232	2	-0.149939	-2	1.28498	1.50867	-2	-0.346276	2	-0.807326	-1.74994	1.86911	1.05153	-2	0.257387	2	-1.39829	-1.38364	2	0.720391	-2	0.622711	1.92381	-1.83297	-1.0105	2	-0.0493284	-2	1.12283	1.52332	-2	-0.658852	2	-0.550427	-1.8359	1.61026	1.28791	-2	0.0327229	2	-1.24884	-1.54969	1.97167	0.871795	-2	0.281807	1.82906	-1.663	-1.13651	2	0.222222	-2	1.00757	1.71673	-2	-0.707692	2	-0.340415	-1.98046	1.50281	1.36703	-2	-0.282784	2	-1.10916	-1.5917	1.83004	0.922589	-2	0.404884	2	-1.50769	-1.23907	2	0.547497	-2	0.992918	1.82906	-1.98437	-0.803419	2	-0.242735	-2	1.30647	1.45885	-2	-0.414652	2	-0.968498	-1.7978	1.74115	1.06129	-2	0.136264	2	-1.31038	-1.37192	2	0.670574	-2	0.517216	1.82906	-1.89841	-1.02222	2	0.22906	-2	1.19414	1.579	-2	-0.468376	2	-0.583639	-1.92088	1.74017	1.3475	-2	0.0190477	2	-1.2127	-1.50574	1.94628	0.769231	-2	0.54652	1.98339	-1.94628	-1.18046	2	0.210501	-2	0.974359	1.6337	-2	-0.531868	2	-0.418559	-1.90134	1.66105	1.27912	-2	0.00732613	2	-1.1072	-1.62295	1.83883	0.919658	-2	0.352137	1.96972	-1.71282	-1.13358	2	0.346276	-2	0.63834	1.579	-2	-0.721367	2	-0.442979	-2	1.49988	1.3514	-2	-0.267155	2	-1.06227	-1.64542	1.96777	1.01441	-2	0.447863	2
1.05641	1.80073	-2	-0.768254	2	-0.0991453	-2	1.39634	1.31917	-2	-0.225153	2	-1.21172	-1.78706	1.8525	1.13553	-2	0.219292	2	-1.57118	-1.23907	2	0.392186	-2	0.73602	1.82906	-1.89255	-0.903052	2	-0.164591	-2	1.42857	1.52625	-2	-0.481074	2	-0.762393	-1.78706	1.76459	1.15409	-2	0.161661	2	-1.44615	-1.42759	2	0.654945	-2	0.651038	1.82906	-1.81343	-1.00659	2	0.152869	-2	1.19805	1.58388	-2	-0.489866	2	-0.625641	-1.92479	1.6083	1.2801	-2	0.00732613	2	-1.26838	-1.52723	2	0.76337	-2	0.426374	1.98828	-1.663	-1.07302	2	0.289622	-2	1.06032	1.64737	-2	-0.800488	2	-0.457631	-1.93065	1.56923	1.30842	-2	-0.188034	2	-1.13455	-1.58095	1.88962	0.95873	-2	0.47326	2	-1.72747	-1.29377	2	0.388278	-2	0.731136	1.73431	-2	-0.756532	2	-0.332601	-2	1.46764	1.50085	-2	-0.186081	2	-0.848352	-1.61416	1.80269	1.15507	-2	0.28083	2	-1.53504	-1.42173	2	0.552381	-2	0.488889	1.82906	-1.88571	-0.978266	2	0.0981686	-2	1.35824	1.53114	-2	-0.406838	2	-0.718437	-1.83101	1.65226	1.19512	-2	0.0532358	2	-1.52234	-1.51258	2	0.759463	-2	0.549451	1.82906	-1.75971	-0.962637	2	0.0239317	-2	1.17363	1.68449	-2	-0.593407	2	-0.487912	-1.92576	1.69231	1.27033	-2	-0.105006	2	-1.19023	-1.46178	2	0.888401	-2	0.341392	2	-1.63468	-1.20098	2	0.295482	-2	0.95873	1.72845	-2	-0.811233	2	-0.237851	-1.98926	1.38364	1.24884	-2	-0.210501	2	-1.01148	-1.54188	1.88571	1.02906	-2	0.297436	2	-1.57607	-1.17265	2	0.526007	-2	0.830769	1.77631	-2	-0.770208	2	-0.251526	-2	1.40415	1.50672	-2	-0.355067	2	-0.994872	-1.79292	1.91502	1.16581	-2	0.237851	2	-1.38657	-1.2801	2	0.588523	-2	0.607082	1.82906	-1.91111	-0.918681	2	0.0786326	-2	1.19414	1.51258	-2	-0.475214	2	-0.674481	-1.82906	1.58779	1.15018	-2	0.0444446	2	-1.34554	-1.43834	2	0.888401	-2	0.582662	1.95409
